"FIPS","year","area_sqkm","n_farm_fert_kgsqkm","p_farm_fert_kgsqkm","n_nonfarm_fert_kgsqkm","p_nonfarm_fert_kgsqkm","n_total_fert_kgsqkm","p_total_fert_kgsqkm","n_manure_kgsqkm","p_manure_kgsqkm","n_livestock_dem_kgsqkm","p_livestock_dem_kgsqkm","n_livestock_prod_kgsqkm","p_livestock_prod_kgsqkm","n_livestock_rec_kgsqkm","p_livestock_rec_kgsqkm","n_crop_rem_kgsqkm","p_crop_rem_kgsqkm","n_pasture_rem_kgsqkm","p_pasture_rem_kgsqkm","n_crop_fix_kgsqkm","n_human_food_dem_kgsqkm","p_human_food_dem_kgsqkm","n_human_food_waste_kgsqkm","p_human_food_waste_kgsqkm","p_human_nonfood_dem_kgsqkm","p_human_nonfood_waste_kgsqkm","p_human_total_dem_kgsqkm","p_human_total_waste_kgsqkm","n_point_source_kgsqkm","p_point_source_kgsqkm","n_atm_dep_kgsqkm","p_atm_dep_kgsqkm","n_nat_fix_kgsqkm","n_rock_kgsqkm","n_emis_total_kgsqkm","n_emis_ag_kgsqkm","n_emis_fire_kgsqkm","n_emis_lightning_kgsqkm","n_emis_nonpoint_kgsqkm","n_emis_point_kgsqkm","n_emis_transport_kgsqkm","n_ag_n2o_kgsqkm","n_ag_n2_kgsqkm","n_terr_surplus_kgsqkm","p_terr_surplus_kgsqkm","n_ag_surplus_kgsqkm","p_ag_surplus_kgsqkm","n_leg_ag_surplus_kgsqkm","p_leg_ag_surplus_kgsqkm","n_nue_kgsqkm","p_nue_kgsqkm"
1003,1956,4418.09799125178,NA,NA,NA,NA,922.53100951371,451.258664689581,524.941061015917,154.814336638606,657.915700184919,234.180754344667,132.974639173529,79.3664177332225,14.7288939290219,9.13359179122837,536.645907785363,67.1379392415781,324.286095201357,71.4928461581059,467.974735574889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.4502592838828,78.9654407826008,NA,NA,1378.80089831915,538.935062086609,8749.32792512548,4141.53898251263,0.280167481589714,0.110775334150255
1003,1957,4418.09799125178,NA,NA,NA,NA,930.219431107632,426.868531149454,510.456931753345,150.68770359966,640.342031843081,227.758478090002,129.885100085209,77.0707745084496,14.3224955361247,8.89013254534526,599.79645178698,73.6696551648421,299.65959420128,66.0636320375735,539.386204316579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.5230795158931,79.0892351770182,NA,NA,1380.26611539058,503.886579584272,10129.5940405161,4645.4255620969,0.302917928821789,0.127554081719581
1003,1958,4418.09799125178,NA,NA,NA,NA,937.907852701553,402.478397609326,495.972802490773,146.561070560714,622.768363501243,221.336201835337,126.79556099689,74.7751312836767,13.9160971432274,8.64667329946216,662.946995788596,80.2013710881061,275.033093201203,60.6344179170411,610.797673058269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.5958997479033,79.2130295714357,NA,NA,1381.731332462,468.838097081934,11511.3253729781,5114.26365917884,0.324230460424455,0.146075784597816
1003,1959,4418.09799125178,NA,NA,NA,NA,945.596274295474,378.088264069199,481.488673228201,142.434437521768,605.194695159405,214.913925580672,123.70602190857,72.4794880589038,13.5096987503301,8.40321405357906,726.097539790213,86.7330870113701,250.406592201126,55.2052037965087,682.209141799959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.6687199799136,79.336823965853,NA,NA,1383.19654953342,433.789614579597,12894.5219225115,5548.05327375843,0.344237222995795,0.166626905505316
1003,1960,4418.09799125178,NA,NA,NA,NA,989.20454201192,402.598313464758,490.287923194358,145.181534902594,614.179232686322,219.628921957223,123.891309478384,74.4473870365216,13.756589742541,8.56528474181117,776.685397697067,93.0537006544568,245.527245712505,54.129492028818,720.518063497743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.1072715670001,80.0823616639002,NA,NA,1423.32513100695,454.726147712895,14317.8470535184,6002.77942147133,0.353037127578928,0.169874267795359
1003,1961,4418.09799125178,NA,NA,NA,NA,1032.81280972837,427.108362860316,499.087173160515,147.92863228342,623.16377021324,224.343918333774,124.076597048198,76.4152860141395,14.0034807347519,8.72735543004328,827.27325560392,99.3743142975435,240.647899223883,53.0537802611273,758.826985195527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.5458231540867,80.8278993619474,NA,NA,1463.45371248049,475.662680846193,15781.3007659989,6478.44210231752,0.361140051664785,0.172813775699256
1003,1962,4418.09799125178,NA,NA,NA,NA,1076.42107744481,451.618412255875,507.886423126672,150.675729664246,632.148307740157,229.058914710325,124.261884618012,78.3831849917574,14.2503717269629,8.88942611827539,877.861113510774,105.69492794063,235.768552735262,51.9780684934367,797.13590689331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.9843747411733,81.5734370599946,NA,NA,1503.58229395402,496.599213979491,17284.8830599529,6975.04131629701,0.368625645589167,0.175487225566686
1003,1963,4418.09799125178,NA,NA,NA,NA,1120.02934516126,476.128461651434,516.685673092829,153.422827045072,641.132845267074,233.773911086876,124.447172187826,80.3510839693753,14.4972627191738,9.0514968065075,928.448971417627,112.015541583717,230.88920624664,50.902356725746,835.444828591094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.4229263282598,82.3189747580417,NA,NA,1543.71087542756,517.535747112789,18828.5939353805,7492.5770634098,0.375561868542787,0.1779291752633
1003,1964,4418.09799125178,NA,NA,NA,NA,1163.6376128777,500.638511046993,525.484923058985,156.169924425898,650.117382793992,238.488907463427,124.632459757641,82.3189829469932,14.7441537113847,9.21356749473961,979.036829324481,118.336155226804,226.009859758019,49.8266449580554,873.753750288878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.8614779153464,83.0645124560889,NA,NA,1583.83945690108,538.472280246087,20412.4333922816,8031.04934365589,0.382007057689992,0.180168446133923
1003,1965,4418.09799125178,NA,NA,NA,NA,1240.58724158064,504.146853331544,514.012210887285,153.104653812431,636.483919543682,233.652649258582,122.471708669977,80.5479953691954,14.4222502193467,9.03272551898379,1001.58427204695,121.261405899286,214.337250634791,47.2532751454092,895.628187522131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.6277551674554,84.3671837846741,NA,NA,1648.64336794311,535.990101244689,22061.0767602247,8567.03944490058,0.377923864702697,0.184497722076312
1003,1966,4418.09799125178,NA,NA,NA,NA,1317.53687028357,507.655195616095,502.539498715584,150.039383198964,622.850456293372,228.816391053738,120.310957582314,78.7770077913977,14.1003467273086,8.85188354322797,1024.13171476942,124.186656571767,202.664641511563,44.679905332763,917.502624755385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.3940324195643,85.6698551132593,NA,NA,1713.44727898512,533.507922243292,23774.5240392098,9100.54736714387,0.374101246797208,0.188821164978293
1003,1967,4418.09799125178,NA,NA,NA,NA,1394.4864989865,511.163537900647,491.066786543884,146.974112585498,609.216993043062,223.980132848893,118.150206494651,77.0060202136,13.7784432352706,8.67104156747215,1046.67915749188,127.111907244249,190.992032388336,42.1065355201169,939.377061988638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.1603096716733,86.9725264418446,NA,NA,1778.25119002714,531.025743241896,25552.7752292369,9631.57311038577,0.370515031781622,0.193138786620634
1003,1968,4418.09799125178,NA,NA,NA,NA,1471.43612768944,514.671880185198,479.594074372183,143.908841972031,595.583529792752,219.143874644048,115.989455406988,75.2350326358023,13.4565397432326,8.49019959171633,1069.22660021435,130.037157916731,179.319423265108,39.5331657074707,961.251499221891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.9265869237822,88.2751977704298,NA,NA,1843.05510106916,528.543564240498,27395.8303303061,10160.1166746263,0.36714394755944,0.197450598752397
1003,1969,4418.09799125178,NA,NA,NA,NA,1548.38575639237,518.180222469749,468.121362200483,140.843571358564,581.950066542441,214.307616439203,113.828704319324,73.4640450580045,13.1346362511945,8.3093576159605,1091.77404293682,132.962408589213,167.64681414188,36.9597958948245,983.125936455145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.6928641758912,89.577869099015,NA,NA,1907.85901211118,526.0613852391,29303.6893424173,10686.1780598654,0.363969199865798,0.201756613091047
1003,1970,4418.09799125178,NA,NA,NA,NA,1631.26639886002,527.632434730023,483.235399039915,145.716952461164,599.621562003745,222.04515040239,116.38616295025,76.3281979457531,13.5587087080462,8.59687280738711,1107.47916295394,134.304130359925,169.568943614068,37.3835529060332,1009.14189803581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.5259113251362,90.9940492527316,NA,NA,2016.1645329818,539.045256831262,31319.8538753991,11225.2233166966,0.354547211769034,0.199456824220427
1003,1971,4418.09799125178,NA,NA,NA,NA,1714.14704132768,537.084646990297,498.349435879347,150.590333563764,617.293057465048,229.782684365578,118.943621581175,79.1923508335017,13.9827811648978,8.88438799881372,1123.18428297106,135.645852130636,171.491073086256,37.8073099172419,1035.15785961647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.3589584743813,92.4102294064482,NA,NA,2124.47005385244,552.029128423425,33444.3239292515,11777.25244512,0.345844774869002,0.197252853406628
1003,1972,4418.09799125178,NA,NA,NA,NA,1797.02768379533,546.53685925057,513.463472718779,155.463714666363,634.964552926352,237.520218328765,121.5010802121,82.0565037212503,14.4068536217494,9.17190319024032,1138.88940298818,136.987573901348,173.413202558444,38.2310669284506,1061.17382119713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.1920056236264,93.8264095601648,NA,NA,2232.77557472306,565.013000015585,35677.0995039746,12342.2654451356,0.337782493372542,0.19513883462659
1003,1973,4418.09799125178,NA,NA,NA,NA,1879.90832626299,555.989071510844,528.577509558211,160.337095768963,652.636048387656,245.257752291952,124.058538843025,84.9206566089989,14.8309260786011,9.45941838166693,1154.59452300529,138.32929567206,175.335332030632,38.6548239396593,1087.18978277779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.0250527728714,95.2425897138814,NA,NA,2341.0810955937,577.996871607747,38018.1805995683,12920.2623167434,0.330292237890206,0.193109371108632
1003,1974,4418.09799125178,NA,NA,NA,NA,1962.78896873064,565.441283771117,543.691546397643,165.210476871563,670.307543848959,252.995286255139,126.61599747395,87.7848094967474,15.2549985354527,9.74693357309354,1170.29964302241,139.671017442771,177.25746150282,39.078580950868,1113.20574435845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.8580999221165,96.658769867598,NA,NA,2449.38661646432,590.980743199909,40467.5672160326,13511.2430599433,0.323315215498361,0.191159489330343
1003,1975,4418.09799125178,NA,NA,NA,NA,1838.35165405618,531.935802386794,518.569400008003,157.298596800271,640.136536095409,240.6411926988,121.56713611004,83.3425959834072,14.550116679333,9.28015585443156,1190.42290798305,144.404828194912,173.071475828302,38.1557290792994,1109.704557472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.6066779568107,94.5313525265781,NA,NA,2276.20270355313,544.829570992153,42743.7699195857,14056.0726309354,0.343395290227355,0.209514830317863
1003,1976,4418.09799125178,NA,NA,NA,NA,1713.91433938172,498.430321002472,493.447253618364,149.386716728979,609.96552834186,228.28709914246,116.51827474613,78.900382470067,13.8452348232132,8.81337813576958,1210.54617294368,149.138638947053,168.885490153783,37.2328772077309,1106.20337058556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.3552559915049,92.4039351855583,NA,NA,2103.01879064196,498.678398784398,44846.7887102277,14554.7510297198,0.365330448096522,0.230217222241193
1003,1977,4418.09799125178,NA,NA,NA,NA,1589.47702470726,464.924839618149,468.325107228724,141.474836657687,579.79452058831,215.933005586121,111.46941338222,74.4581689567267,13.1403529670935,8.34660041710761,1230.66943790431,153.872449699194,164.699504479264,36.3100253361623,1102.70218369911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.1038340261991,90.2765178445384,NA,NA,1929.83487773078,452.527226576642,46776.6235879585,15007.2782562965,0.389390209599195,0.253747578897455
1003,1978,4418.09799125178,NA,NA,NA,NA,1465.0397100328,431.419358233826,443.202960839084,133.562956586395,549.62351283476,203.578912029781,106.42055201831,70.0159554433865,12.4354711109737,7.87982269844563,1250.79270286495,158.606260451335,160.513518804745,35.3871734645938,1099.20099681267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.8524120608933,88.1491005035185,NA,NA,1756.6509648196,406.376054368886,48533.2745527781,15413.6543106654,0.415898963064516,0.280727832165515
1003,1979,4418.09799125178,NA,NA,NA,NA,1429.42104555057,408.860329394414,439.812984478294,132.345575331916,545.337922341409,201.754633275449,105.524937868774,69.4090579435326,12.3403545237071,7.80800077501061,1220.40058174951,156.709079918763,152.633578507148,33.6499440017802,1055.09706704791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.4952742501983,87.5419662253371,NA,NA,1703.93051532726,384.496824807567,50237.2050681054,15798.1511354729,0.417326404308134,0.289555377260722
1003,1980,4418.09799125178,NA,NA,NA,NA,1393.80238106834,386.301300555001,436.423008117503,131.128194077437,541.052331848059,199.930354521116,104.629323719239,68.8021604436788,12.2452379364404,7.73617885157558,1190.00846063407,154.81189938619,144.75363820955,31.9127145389666,1010.99313728315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.1381364395034,86.9348319471557,NA,NA,1651.21006583492,362.617595246248,51888.4151339403,16160.7687307192,0.418837357826533,0.299194191657285
1003,1981,4418.09799125178,NA,NA,NA,NA,1358.18371658612,363.742271715588,433.033031756713,129.910812822959,536.766741354708,198.106075766784,103.733709569703,68.195262943825,12.1501213491737,7.66435692814056,1159.61633951863,152.914718853618,136.873697911952,30.1754850761531,966.889207518385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.7809986288084,86.3276976689743,NA,NA,1598.48961634259,340.738365684929,53486.9047502829,16501.5070964041,0.420439373278733,0.309761497786565
1003,1982,4418.09799125178,NA,NA,NA,NA,1322.56505210389,341.183242876176,429.643055395922,128.69343156848,532.481150861358,196.281797012451,102.838095420167,67.5883654439711,12.0550047619071,7.59253500470553,1129.22421840319,151.017538321046,128.993757614355,28.4382556133395,922.785277753624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.4238608181135,85.7205633907929,NA,NA,1545.76916685025,318.85913612361,55032.6739171331,16820.3662325277,0.422140938601313,0.321398244549025
1003,1983,4418.09799125178,NA,NA,NA,NA,1356.45868694325,332.881842573914,404.557930525571,121.380992789627,500.484252902119,185.324396625258,95.9263223222266,63.9434038401572,11.3511616624615,7.16112256413617,1059.93169609921,140.958005207927,130.795150828303,28.8353948355737,869.442398653464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.7557587355126,86.2847898503715,NA,NA,1570.52732002307,313.304830155614,56603.2012371562,17133.6710626833,0.402945527606706,0.31030054460678
1003,1984,4418.09799125178,NA,NA,NA,NA,1390.35232178261,324.580442271652,379.472805655219,114.068554010775,468.487354942881,174.366996238065,89.0145492242858,60.2984422363433,10.647318563016,6.72971012356681,990.639173795224,130.898472094808,132.596544042252,29.2325340578078,816.099519553305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.0876566529118,86.84901630995,NA,NA,1595.28547319591,307.750524187619,58198.4867103521,17441.421586871,0.383088956187446,0.29841279292596
1003,1985,4418.09799125178,NA,NA,NA,NA,1424.24595662197,316.27904196939,354.387680784868,106.756115231922,436.490456983642,163.409595850871,82.1027761263451,56.6534806325295,9.94347546357044,6.29829768299745,921.34665149124,120.83893898169,134.3979372562,29.629673280042,762.756640453146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.4195545703109,87.4132427695286,NA,NA,1620.04362636874,302.196218219622,59818.5303367209,17743.6178050906,0.362536466562339,0.285647509254617
1003,1986,4418.09799125178,NA,NA,NA,NA,1458.13959146133,307.977641667128,329.302555914516,99.4436764530699,404.493559024403,152.452195463678,75.1910030284044,53.0085190287156,9.23963236412489,5.86688524242809,852.054129187256,110.779405868571,136.199330470148,30.0268125022761,709.413761352987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.7514524877101,87.9774692291071,NA,NA,1644.80177954158,296.641912251627,61463.3321162624,18040.2597173422,0.341250821166145,0.271903803118836
1003,1987,4418.09799125178,1476.73705131005,296.753264096012,15.296174990644,2.92297726885435,1492.03322630069,299.676241364866,304.217431044165,92.1312376742174,372.496661065165,141.494795076485,68.2792299304637,49.3635574249017,8.53578926467934,5.43547280185873,782.761606883272,100.719872755453,138.000723684097,30.4239517245103,656.070882252828,131.019941419632,13.5028603073372,99.1616303820078,10.7811900266396,13.0808959227329,13.0808959227329,26.5837562300702,23.8620859493725,25.0886579970569,3.0479820788639,830.773447390277,11.6,1049.1202610565,100.502099738592,714.299678097891,NA,NA,NA,NA,NA,NA,51.9303886552028,88.2816607138447,NA,326.549692233003,1654.26375772377,288.164629014776,63117.5958739862,18328.424346357,0.321195510826982,0.258996880299855
1003,1988,4418.09799125178,1428.38004328917,308.671288572667,10.1240398217892,2.4148400558624,1438.50408311096,311.08612862853,311.186710689154,94.1700121192015,380.82654842232,144.690704870237,69.6398376878975,50.5206927691432,9.24730058360496,5.80680814827378,777.278671138532,100.597526252258,136.804654441073,30.1602635939376,646.223321948337,133.036951910944,13.7107325640908,100.688192267542,10.9471630316413,13.282272171463,13.282272171463,26.9930047355538,24.2294352031042,25.3311669912262,3.07779954788809,830.773447390277,11.6,1049.1202610565,100.502099738592,714.299678097891,NA,NA,NA,NA,NA,NA,51.4539336881832,87.4716872699115,NA,340.488049698578,1608.51140478813,302.24377443961,64726.1072787743,18630.6681207966,0.325795081043176,0.249719991667897
1003,1989,4418.09799125178,1343.61189175845,301.454155755981,19.5319343687871,4.44150402251269,1363.14382612723,305.895659778493,318.155990334143,96.2087865641857,389.156435779475,147.88661466399,71.0004454453314,51.6778281133848,9.95881190253058,6.17814349468884,771.795735393791,100.475179749064,135.60858519805,29.896575463365,636.375761643847,135.214198775782,13.9351187144123,102.336028058965,11.1263213485386,13.4996462545869,13.4996462545869,27.4347649689992,24.6259676031255,24.7986628447228,2.48134525800635,830.773447390277,11.6,1049.1202610565,100.502099738592,714.299678097891,NA,NA,NA,NA,NA,NA,50.6133672860653,86.042724386311,NA,337.85523419674,1526.34790834265,297.187762571103,66252.455187117,18927.8558833677,0.335834419009147,0.252664176256508
1003,1990,4418.09799125178,1533.15137269756,272.833695039542,15.3937282818687,3.8842506512939,1548.54510097943,276.717945690836,325.125269979133,98.2475610091699,397.48632313663,151.082524457743,72.3610532027652,52.8349634576263,10.6703232214562,6.54947884110389,766.312799649051,100.352833245869,134.412515955026,29.6328873327923,626.528201339356,139.089388967104,14.3344941930671,105.268941730336,11.445197707277,13.8865412495337,13.8865412495337,28.2210354426008,25.3317389568107,24.2661586982194,1.88489096812462,830.773447390277,11.6,1049.1202610565,100.502099738592,714.299678097891,NA,NA,NA,NA,NA,NA,52.5158772086457,89.2769912546977,NA,311.544412410948,1718.492044367,270.728422802843,67970.947231484,19198.5843061705,0.308399591820862,0.270433581891012
1003,1991,4418.09799125178,1449.44159515702,246.400374585526,17.0659410790111,4.32946485973718,1466.50753623603,250.729839445264,332.094549624122,100.286335454154,405.816210493785,154.278434251495,73.721660960199,53.9920988018679,11.3818345403818,6.92081418751895,760.829863904311,100.230486742675,133.216446712003,29.3691992022197,616.680641034866,143.959731372955,14.8364296423014,108.955030185651,11.845961792525,14.3727912159794,14.3727912159794,29.2092208582808,26.2187530085044,30.5268730496824,2.45268337675095,884.806118937064,11.6,1049.1202610565,100.502099738592,746.829249708148,NA,NA,NA,NA,NA,NA,51.6858945464295,87.8660207289302,NA,288.604441165247,1637.3869219117,246.456223297005,69608.3341533957,19445.0405294675,0.317248160551688,0.289109688488501
1003,1992,4418.09799125178,1451.79532294228,244.178604036427,21.3775249410528,5.38602811597166,1473.17284788333,249.564632152398,339.063829269112,102.325109899138,414.14609785094,157.474344045248,75.0822687176328,55.1492341461094,12.0933458593074,7.292149533934,755.34692815957,100.10814023948,132.020377468979,29.105511071647,606.833080730375,149.828037157783,15.4412147795461,113.396421037292,12.3288449255439,14.9586768176853,14.9586768176853,30.3998915972314,27.2875217432292,36.7875874011455,3.02047578537728,899.207197563153,11.6,1049.1202610565,100.502099738592,779.358821318406,NA,NA,NA,NA,NA,NA,51.7165469374714,87.9181297937013,NA,290.669123555285,1642.3453047822,246.395573696085,71250.6794581779,19691.4361031636,0.315030810786263,0.288909284989932
1003,1993,4418.09799125178,1529.82912859409,264.231577097556,24.5895406156936,5.83011061570003,1554.41866920978,270.061687713256,343.1008260119,103.697584029863,418.902305033671,159.640720028522,75.8014791304149,55.9431359941321,12.7726612690972,7.61094064177121,714.359685875998,95.5881635029885,134.008213745447,29.5437539544065,562.43639473826,156.604349059258,16.1395786470089,118.525030688971,12.8864448259711,12.6090458179757,12.6090458179757,28.7486244649845,25.4954906439468,40.0304673753718,3.0791714051923,922.04858897872,11.6,1048.71089421693,100.502099738592,811.888392928663,NA,NA,NA,NA,NA,NA,51.3376459695591,87.2739981482504,NA,315.266598884077,1721.00666346825,272.34099762443,72971.6861216461,19963.7771007881,0.293327402699946,0.25980045509327
1003,1994,4418.09799125178,1661.99935233205,191.749255375835,22.5348102729137,6.04898308116249,1684.53416260497,197.798238456997,347.137822754687,105.070058160588,423.658512216401,161.807096011796,76.5206895431971,56.7370378421547,13.451976678887,7.92973174960842,673.372443592426,91.0681867664965,135.996050021915,29.9819968371659,518.039708746145,163.841691930175,16.8854561731582,124.00256877163,13.481981413256,13.1917626352798,13.1917626352798,30.077218808438,26.6737440485358,43.2733473495981,3.13786702500731,854.995311387413,11.6,1048.30152737737,100.502099738592,844.417964538921,NA,NA,NA,NA,NA,NA,51.5001091825083,87.5501856102642,NA,250.073853899624,1853.80444024046,205.751126769927,74825.4905618866,20169.528227558,0.266452438648119,0.306813548220545
1003,1995,4418.09799125178,1077.39824001761,216.458530773565,34.2061222497198,11.5454659677088,1111.60436226733,228.003996741274,351.174819497475,106.442532291312,428.414719399132,163.97347199507,77.2398999559792,57.5309396901774,14.1312920886768,8.24852285744563,632.385201308854,86.5482100300045,137.983886298383,30.4202397199254,473.64302275403,169.929268541933,17.5128392700221,128.609913389225,13.9829076046583,13.6819056797048,13.6819056797048,31.1947449497269,27.6648132843631,46.5162273238245,3.19656264482233,882.472924270321,11.6,1047.8921605378,100.502099738592,876.947536149178,NA,NA,NA,NA,NA,NA,44.4948590349334,75.6412603593868,NA,287.163132286945,1269.83088096026,236.352853034873,76095.3214428468,20405.8810805929,0.332446564406339,0.268033214906497
1003,1996,4418.09799125178,1260.89869691225,221.80608079323,35.6377337740735,8.60053354978531,1296.53643068632,230.406614343015,355.211816240263,107.815006422037,433.170926581863,166.139847978345,77.9591103687613,58.3248415382001,14.8106074984665,8.56731396528284,591.397959025282,82.0282332935125,139.971722574851,30.8584826026849,429.246336761915,176.276877865115,18.167021229255,133.414062152342,14.5052310127333,14.1929853353555,14.1929853353555,32.3600065646105,28.6982163480888,49.7591072980508,3.25525826463734,904.003889481803,11.6,1047.48279369824,100.502099738592,909.477107759436,NA,NA,NA,NA,NA,NA,45.1706245794495,76.7900617850641,NA,296.491603819628,1453.95889088915,247.592853921754,77549.280333736,20653.4739345146,0.289141701141307,0.248856145662617
1003,1997,4418.09799125178,1051.28587215514,184.231088040984,33.5040101629933,8.30764733436812,1084.78988231813,192.538735375352,359.24881298305,109.187480552762,437.927133764594,168.306223961619,78.6783207815434,59.1187433862227,15.4899229082563,8.88610507312005,550.41071674171,77.5082565570205,141.959558851319,31.2967254854443,384.849650769799,182.95620459314,18.8553898453477,138.469269176772,15.0548503296448,14.7307733166779,14.7307733166779,33.5861631620256,29.7856236463227,47.9797720466449,3.10543412055754,1012.92888978183,11.6,1047.07342685867,100.502099738592,865.002423934917,NA,NA,NA,NA,NA,NA,41.915257307448,71.2559374226615,NA,265.603583017416,1244.97361916628,215.910312036725,78794.2539529023,20869.3842465513,0.306569855675692,0.264155935762658
1003,1998,4418.09799125178,1334.51566979153,314.939370461035,27.629989249155,5.66556016855298,1362.14565904069,320.604930629588,360.421385390964,109.395407389563,439.314399418759,168.631284433986,78.8930140368488,59.2358770308419,15.0612029672589,8.53813470469814,523.961532040197,73.4140347050342,142.62299228032,31.4429875197585,363.195400413778,188.972096511478,19.4753851477208,143.022359678575,15.5498778288833,15.2151446466569,15.2151446466569,34.6905297943777,30.7650224755402,46.200436795239,2.95560997647774,897.146264022447,12.9999999999983,1046.66406001911,100.502099738592,844.56584938156,NA,NA,NA,NA,NA,NA,43.5772359058736,74.0813010399852,NA,400.351325789655,1534.17092355607,350.920743145564,80328.4248764583,21220.3049896969,0.254581055080052,0.173009704924262
1003,1999,4418.09799125178,1276.3528584395,268.788968092474,26.850920969815,5.94780832205006,1303.20377940931,274.736776414525,361.593957798877,109.603334226365,440.701665072924,168.956344906353,79.1077072921541,59.3530106754611,14.6324830262614,8.19016433627624,497.512347338685,69.3198128530478,143.286425709321,31.5892495540728,341.541150057757,193.344862810065,19.9260406116653,146.331860741917,15.9096980508765,15.5672192278635,15.5672192278635,35.4932598395289,31.4769172787401,44.421101543833,2.80578583239793,932.233361254043,11.3999999999983,1046.25469317954,100.502099738592,918.330823601278,NA,NA,NA,NA,NA,NA,41.825288414415,71.1029903045055,NA,357.897215066581,1481.97561895745,309.072489465791,81810.4004954158,21529.3774791627,0.251333857951959,0.183195621127192
