通州,泰禾一号街区,3房间2卫,西,13,精装,,64,288,2017
通州,富力尚悦居,4室2厅,西南,20,精装,有电梯,165,640,2015
通州,旭辉丽舍,1房间1卫,北,6,毛坯,有电梯,44,99.5,2014
通州,金隅自由筑,2房间1卫,南,7,精装,,68,150,2013
通州,东亚环球国际,1房间1卫,东,11,毛坯,,38,96,2015
通州,富力尚悦居,3房间1卫,南,9,精装,,89,255,2015
通州,雅士居,2室1厅,东西,4,精装,,97,280,2006
通州,合生世界花园,2房间1卫,北,14,精装,有电梯,57,120,2013
通州,旭辉丽舍,2房间1卫,北,6,精装,有电梯,44,98.5,2014
通州,万达广场,1房间0卫,北,32,精装,有电梯,49,190,2014
通州,K2玉蘭湾,4室2厅,南北,27,简装,有电梯,162,940,2015
通州,合生世界村,4房间3卫,南,17,精装,有电梯,108,290,2012
通州,泰禾一号街区,3房间2卫,西北,13,精装,,71,300,2017
通州,泰禾一号街区,3房间1卫,东,13,精装,,65,230,2017
通州,新华联科技大厦,1房间0卫,南,8,简装,有电梯,1019,1700,2009
通州,泰禾一号街区,3房间2卫,北,13,精装,,39,300,2017
通州,泰禾一号街区,2房间2卫,北,13,精装,,43,180,2017
通州,泰禾一号街区,4房间1卫,西南,13,精装,,85,430,2017
通州,泰禾一号公馆,3室1厅,南北,9,精装,,91,650,2017
通州,泰禾一号公馆,2室1厅,南北,9,精装,,81,520,2017
通州,东亚尚品台湖,1房间1卫,西,15,其他,,39,97.5,2016
通州,东亚尚品台湖,1房间1卫,东,15,其他,,36,90,2016
通州,泰禾一号街区,7房间2卫,东北,13,精装,,71,580,2017
通州,京贸国际城西区,2室2厅,西,40,精装,有电梯,88,479,2011
通州,百合湾,4房间2卫,南,14,精装,,52,315,2012
通州,旭辉御锦,叠拼别墅,南北,5,毛坯,,195.32,780,2014
通州,京洲世家,2室1厅,东西,11,精装,有电梯,89,390,2010
通州,金隅自由筑,2房间1卫,东,7,精装,有电梯,52,120,2013
通州,翠福园,2室2厅,南北,6,其他,无电梯,99,360,2004
通州,新华联科技大厦,5房间0卫,南,8,精装,,188,230,2009
通州,东亚尚品台湖,1房间1卫,西,15,其他,,37,92.8,2016
通州,东亚尚品台湖,1房间1卫,西,15,其他,,39,97.5,2016
通州,万达广场,1房间0卫,西,32,精装,有电梯,67,289,2013
通州,怡佳家园,3室1厅,东南,28,其他,有电梯,126,550,2002
通州,翠福园,3室1厅,西南,6,简装,无电梯,103,380,2007
通州,富力尚悦居,4房间1卫,东北,9,精装,,104,300,2015
通州,荞馨园,4室2厅,东南,6,简装,无电梯,147,550,2001
通州,万达广场,1房间0卫,西,32,精装,有电梯,65,280,2013
通州,首开缇香郡二期,3室1厅,南北,11,毛坯,,117,310,2017
通州,华业东方玫瑰,2室1厅,南北,28,精装,有电梯,96,450,2010
通州,东亚瑞晶苑,2室2厅,南,22,其他,,78,220,2011
通州,西营前街,2室1厅,南北,7,简装,无电梯,92,388,1995
通州,运河湾,3室2厅,南北,25,精装,有电梯,151,798,2011
通州,东亚瑞晶苑,3室1厅,南北,19,简装,,89,290,2009
通州,旗舰凯旋二三期,4室1厅,南北,6,简装,无电梯,158,660,2005
通州,金隅自由筑,3房间1卫,南,7,精装,有电梯,75,172,2013
通州,合生世界村,3房间3卫,南,15,精装,,108,310,2012
通州,合生世界村,4房间3卫,北,15,精装,有电梯,102,290,2012
通州,首开缇香郡二期,2室1厅,南北,11,毛坯,,81,259,2017
通州,武夷花园综合楼,3室1厅,东南,13,简装,有电梯,162,685,2007
通州,长城国际,1室1厅,北,22,简装,有电梯,51,245,2009
通州,徐辛庄南街198号院,5室2厅,南北,2,简装,,370,1590,2006
通州,芳洲花园,2室1厅,南北,6,简装,无电梯,88,370,2000
通州,新通国际花园,1室1厅,南西,18,精装,有电梯,60,318,2010
通州,运河明珠,2室1厅,南,11,简装,有电梯,101,557,2005
通州,荔景园,3室3厅,南北,6,简装,,148,570,2005
通州,华龙小区,3室1厅,南北,6,精装,无电梯,96,410,1998
通州,月亮城堡,1室0厅,北,11,精装,,58,300,2005
通州,金融街园中园,6房间3卫,南北,3,毛坯,,573,1600,2012
通州,金隅自由筑,2房间1卫,东南,7,精装,有电梯,52,122,2013
通州,首开缇香郡二期,2室1厅,南北,11,毛坯,,81,258,2017
通州,金隅自由筑,3房间1卫,西,7,简装,有电梯,54,122,2013
通州,泰禾拾景园,2室1厅,南,20,精装,,85,470,2016
通州,京贸国际城西区,1室1厅,南,35,简装,,68,490,2011
通州,旅游新村,2室1厅,南北,6,简装,,84,350,1996
通州,合生世界花园,2房间1卫,北,14,精装,有电梯,57,120,2013
通州,碧水明珠,2室1厅,东南,23,简装,有电梯,95,400,2004
通州,合生世界村,6房间4卫,北,17,精装,有电梯,141,320,2012
通州,金隅自由筑,3房间1卫,南,7,简装,,68,160,2013
通州,富力尚悦居,4室2厅,南北,20,精装,,143,645,2015
通州,首开缇香郡,3室2厅,南北,8,简装,,122,400,2016
通州,金隅自由筑,2房间1卫,西,7,简装,,53,109,2013
通州,金隅自由筑,3房间1卫,南,7,精装,,68,158,2013
通州,海棠湾一期,2室2厅,西南,26,简装,,82,445,2011
通州,上潞园,2室2厅,东西,6,简装,无电梯,93,300,2002
通州,泰禾拾景园,2室1厅,南,11,精装,,84,500,2016
通州,泰禾一号街区,4房间2卫,东北,13,精装,,71,288,2017
通州,漷县镇商业广场,2室1厅,东西,4,简装,,96,260,2003
通州,合生世界花园,2房间1卫,南,14,精装,有电梯,60,135,2013
通州,融创千章墅,5室3厅,南北,6,毛坯,,392,1800,2014
通州,融创千章墅,4室3厅,南北,4,毛坯,,511,2550,2014
通州,星悦国际,5房间2卫,南,14,精装,,155,350,2012
通州,京贸国际公寓,1室0厅,南,28,精装,有电梯,61,300,2004
通州,通典铭居,1室1厅,西南,24,简装,,62,320,2005
通州,摩卡空间,2室1厅,西北,17,其他,有电梯,84,400,2005
通州,百合湾,3房间1卫,南,10,毛坯,有电梯,46,288,2013
通州,西马庄园,2室1厅,南北,6,简装,,83,290,1995
通州,新通国际花园,2室1厅,南北,28,简装,有电梯,94,480,2009
通州,大方居,2室1厅,东西,22,精装,,87,290,2008
通州,瑞都国际北区,1室1厅,西北,24,精装,,61,308,2004
通州,富河园,3室2厅,南北,6,简装,无电梯,138,530,2002
通州,融创千章墅,8室5厅,南北,4,毛坯,,451,2200,2014
通州,8哩岛,3室2厅,东,10,精装,有电梯,145,550,2010
通州,富力尚悦居,4室1厅,南北,7,精装,,138,460,2015
通州,首开国风美仑,2室1厅,南,16,精装,,75,310,2014
通州,金隅自由筑,2房间1卫,东,7,简装,有电梯,52,110,2013
通州,雅丽世居,1室1厅,北,18,其他,有电梯,39,205,2005
通州,京贸国际公寓,3室1厅,西北,24,简装,有电梯,132,540,2004
通州,雅丽世居,3室1厅,南北,11,其他,有电梯,138,620,2005
通州,世纪星城三期,2室1厅,南北,32,毛坯,有电梯,104,495,2008
通州,DBC加州小镇,3室2厅,南北,11,精装,有电梯,112,560,2005
通州,金隅自由筑,3房间2卫,南,7,精装,有电梯,74,165,2013
通州,旗舰凯旋一期,2室1厅,南北,6,简装,,103,420,2004
通州,富力尚悦居,3室1厅,南北,15,精装,,110,450,2015
通州,金隅自由筑,1房间1卫,南,7,精装,,51,110,2013
通州,百合湾,3房间1卫,东,13,精装,有电梯,35,233,2012
通州,运河明珠,2室1厅,西南,29,精装,有电梯,105,550,2008
通州,合生世界花园,2房间1卫,西,17,精装,有电梯,55,120,2013
通州,合生世界花园,2房间1卫,北,14,精装,有电梯,57,120,2013
通州,富力尚悦居,3房间1卫,西北,9,精装,,86,200,2015
通州,合生世界花园,2房间1卫,南,14,精装,有电梯,60,130,2013
通州,京贸国际公寓,3室1厅,南北,24,精装,有电梯,125,520,2002
通州,时尚街区东区,1室1厅,北,19,精装,有电梯,75,360,2007
通州,东亚环球国际,2房间1卫,东,11,简装,,39,92,2015
通州,东亚环球国际,1房间1卫,东,11,其他,,38,96,2015
通州,旭辉丽舍,3房间1卫,西北,6,精装,有电梯,90,203.9,2014
通州,东亚环球国际,1房间1卫,东,11,精装,,38,85,2015
通州,合生世界村,1房间1卫,西,25,精装,有电梯,71,112,2012
通州,东亚环球国际,1房间1卫,东北,11,精装,,49,124,2015
通州,天赐良园东三期,2室1厅,南北,6,其他,无电梯,77,366,2004
通州,水仙园,5室0厅,南北,6,精装,无电梯,492,1200,2000
通州,瑞都国际南区,3室1厅,南北,15,简装,有电梯,152,727,2005
通州,旭辉丽舍,1房间1卫,南,6,精装,有电梯,59,133,2014
通州,旭辉丽舍,1房间1卫,北,6,精装,有电梯,46,104.9,2014
通州,旭辉丽舍,1房间1卫,北,6,精装,有电梯,47,107,2014
通州,百合湾,2房间1卫,西,10,精装,有电梯,36,238,2013
通州,合生世界花园,3房间1卫,北,14,精装,有电梯,57,120,2013
通州,富河园,6室0厅,南北,7,其他,,184,580,1998
通州,合生世界村,2房间1卫,西,25,精装,有电梯,71,130,2012
通州,融创千章墅,7室3厅,南北,5,毛坯,有电梯,392,1760,2014
通州,东亚环球国际,1房间1卫,东,11,精装,,40,100,2015
通州,百合湾,3房间2卫,南,14,精装,有电梯,46,300,2014
通州,加华印象街,4室2厅,南北,11,简装,有电梯,211,880,2005
通州,合生世界村,3室1厅,东西,14,精装,有电梯,103,320,2011
通州,8哩岛,3室2厅,东,8,精装,有电梯,145,530,2010
通州,旭辉丽舍,1房间1卫,南,6,精装,有电梯,58,132,2014
通州,月亮城堡,1室1厅,南北,11,精装,有电梯,102,530,2005
通州,复兴西里31号院,3室1厅,南北,6,简装,无电梯,92,400,1998
通州,怡乐北街,2室1厅,南北,6,简装,无电梯,82,360,1998
通州,新华联锦园,2室1厅,南北,6,简装,无电梯,93,456,2003
通州,物资学院家属院,2室2厅,南北,6,精装,无电梯,114,530,2004
通州,8哩岛,3室2厅,东西,8,精装,有电梯,167,580,2010
通州,西潞苑小区,3室1厅,南北,6,简装,无电梯,114,430,2003
通州,月亮城堡,1室1厅,南北,11,其他,有电梯,102,530,2005
通州,金隅自由筑,3房间2卫,南,7,精装,有电梯,68,157.5,2013
通州,东亚环球国际,1房间1卫,东,11,精装,,40,85,2015
通州,润枫领尚,1室0厅,西北,18,简装,有电梯,55,251,2012
通州,星悦国际,3房间2卫,东南,16,精装,,112,240,2012
通州,碧水明珠,1室1厅,北,23,简装,有电梯,68,300,2004
通州,K2清水湾,1室1厅,东,27,精装,有电梯,40,248,2012
通州,通惠小区,3室1厅,西南,6,简装,无电梯,130,390,1995
通州,合生世界村,2房间1卫,西,25,精装,有电梯,71,110,2012
通州,富力尚悦居,1房间1卫,东南,9,精装,,44,120,2015
通州,财富东方,1室0厅,北,26,精装,有电梯,44,225,2007
通州,北小园,3室2厅,南北,7,简装,,112,410,2001
通州,月亮城堡,1室1厅,南,9,其他,有电梯,86,440,2005
通州,摩卡空间,1室1厅,西,12,简装,,67,306,2005
通州,光讯花园,3室2厅,南北,6,简装,无电梯,133,530,2000
通州,旭辉丽舍,1房间1卫,北,6,精装,有电梯,44,99.5,2014
通州,旭辉丽舍,1房间1卫,南,6,精装,有电梯,58,130,2014
通州,金隅自由筑,2房间1卫,西南,7,简装,有电梯,84,170,2013
通州,金隅自由筑,3房间1卫,南,7,其他,,63,135,2013
通州,云景西里南区,2室1厅,南北,6,简装,无电梯,80,323,2000
通州,融创千章墅,6室0厅,南北,6,毛坯,,386,1699,2013
通州,合生世界花园,2房间1卫,北,14,精装,有电梯,57,120,2013
通州,天赐良园一期,3室2厅,南北,6,简装,无电梯,158,600,2000
通州,融科钧廷,3室2厅,南北,10,简装,有电梯,197,630,2011
通州,旭辉丽舍,1房间1卫,北,6,精装,有电梯,46,100,2014
通州,新城东里,2室1厅,南北,6,毛坯,无电梯,56,252,1982
通州,苏荷时代,1室0厅,西北,24,精装,有电梯,64,290,2005
通州,富力尚悦居,1室0厅,南,20,精装,,46,205,2015
通州,海棠湾一期,1室2厅,西南,26,简装,有电梯,76,385,2010
通州,加华印象街,2室2厅,南北,11,精装,有电梯,115,550,2005
通州,定海园二里,2室1厅,南北,11,简装,有电梯,72,280,2008
通州,时尚街区东区,2室1厅,东北,19,简装,有电梯,84,365,2007
通州,通惠南路,2室1厅,东南,6,简装,无电梯,65,270,1988
通州,京贸国际公寓,2室1厅,西,24,简装,,95,398,2004
通州,长桥园公寓,2室2厅,南北,9,简装,有电梯,103,430,2002
通州,新华联家园北区,2室1厅,西北,11,精装,,72,349,2005
通州,京贸国际城西区,2室1厅,南北,35,精装,有电梯,91,480,2014
通州,桃花岛,3室2厅,南北,5,精装,,131,625,2007
通州,时尚街区东区,1室1厅,南,19,简装,,74,348,2007
通州,华业东方玫瑰,2室1厅,东西,10,精装,有电梯,83,420,2013
通州,海棠湾二期,2室1厅,西北,27,精装,有电梯,82,460,2011
通州,西潞苑小区,1室0厅,南,6,精装,无电梯,39,225,2002
通州,首开国风美仑,6室2厅,南北,16,精装,,155,604,2014
通州,海棠湾二期,4室2厅,南,26,精装,有电梯,190,1000,2011
通州,鑫苑小区,5室2厅,南北,5,简装,无电梯,163,650,2001
通州,梨花园,4室2厅,南北,6,精装,无电梯,153,520,1997
通州,旭辉丽舍,1房间1卫,南,6,精装,有电梯,58,125,2014
通州,旭辉丽舍,1房间1卫,南,6,精装,有电梯,58,132,2014
通州,东亚环球国际,1房间1卫,东,11,精装,,38,95,2015
通州,金隅自由筑,2房间1卫,东,7,简装,有电梯,59,123,2013
通州,达富雅园,2室1厅,东西,6,其他,无电梯,93,410,2004
通州,珠江国际城一区,4室2厅,南北,4,精装,无电梯,176,950,2007
通州,东亚环球国际,1房间1卫,南,11,简装,,40,100,2015
通州,首开国风美仑,3室2厅,南北,16,其他,,102,360,2013
通州,华业东方玫瑰,2室1厅,南,27,简装,有电梯,90,470,2012
通州,华业东方玫瑰,3室1厅,南北,27,精装,有电梯,90,460,2012
通州,东潞苑,2室2厅,南北,6,精装,无电梯,120,398,2000
通州,玉桥北里,1室1厅,南北,6,精装,无电梯,51,242,1991
通州,旭辉御锦,4室2厅,南北,6,毛坯,有电梯,195,878,2014
通州,香溪家园,4室2厅,南北,20,精装,有电梯,151,800,2015
通州,西上园一区,1室1厅,南北,12,精装,有电梯,74,370,2003
通州,月亮城堡,1室0厅,东,9,精装,有电梯,58,300,2005
通州,世纪星城,2室1厅,南北,10,简装,有电梯,93,485,2005
通州,珠江丽景家园,2室1厅,西,10,精装,有电梯,77,300,2010
通州,后窑小区,2室1厅,南,6,简装,,74,370,2002
通州,旗舰凯旋二三期,2室1厅,南北,6,简装,无电梯,102,435,2005
通州,珠江拉维小镇,2室1厅,东西,11,精装,有电梯,96,412,2010
通州,珠江国际城一区,4室2厅,东西,4,简装,无电梯,229,890,2003
通州,珠江国际城八区,3室2厅,南北,8,精装,有电梯,156,750,2004
通州,珠江逸景,6室3厅,南,15,精装,有电梯,289,680,2009
通州,古韵新居,1室0厅,南,11,精装,有电梯,49,259,2010
通州,珠江丽景家园,1室1厅,东,10,毛坯,有电梯,80,306,2010
通州,融科钧廷,1室0厅,南,20,精装,有电梯,41,214,2011
通州,杨庄22号院,1室0厅,南,6,简装,无电梯,44,235,2004
通州,日光清城,1室1厅,南,7,精装,有电梯,63,329,2003
通州,合生世界花园,2房间1卫,西,17,精装,有电梯,55,125,2013
通州,长桥园公寓,2室2厅,南北,15,精装,有电梯,113,270,2003
通州,珠江拉维小镇,2室2厅,东西,9,精装,有电梯,93,395,2010
通州,中泽雅园,3室1厅,南北,6,精装,无电梯,109,398,2004
通州,巴克寓所,2室1厅,南北,6,精装,无电梯,86,406,2004
通州,首开国风美仑,3室2厅,南北,16,精装,,119,465,2014
通州,珠江丽景家园,2室1厅,东,10,简装,,77,300,2010
通州,北京ONE,3室2厅,西南,26,精装,有电梯,186,800,2012
通州,梨花园,2室2厅,南北,6,精装,无电梯,103,389,1999
通州,源泉苑,3室1厅,南北,6,其他,无电梯,82,370,2000
通州,逸秀名园,2室1厅,东西,18,精装,有电梯,93,415,2004
通州,海棠湾一期,1室1厅,西北,27,精装,,63,350,2010
通州,玉桥北里,1室1厅,东南,6,简装,无电梯,52,240,1992
通州,金隅自由筑,3房间1卫,东,7,精装,有电梯,52,125,2013
通州,水恋晶城,2室1厅,南北,6,简装,无电梯,107,490,2005
通州,金隅自由筑,3房间1卫,南,7,简装,有电梯,69,150,2013
通州,百合湾,2房间1卫,北,10,精装,有电梯,30,198,2012
通州,龙湖花盛香醍,5室2厅,南北,4,精装,有电梯,288,1818,2009
通州,华业东方玫瑰,2室1厅,南,27,简装,有电梯,92,465,2012
通州,富力尚悦居,4室2厅,南北,20,精装,,165,700,2015
通州,玉桥东路34号院,2室1厅,南北,6,简装,无电梯,91,358,1996
通州,首开国风美仑,3室1厅,南北,16,精装,,88,335,2014
通州,荞馨园,3室2厅,东南,5,简装,无电梯,131,535,2001
通州,首开国风美仑,2室1厅,南,16,精装,,74,245,2013
通州,通景园,2室1厅,东西,27,毛坯,,90,360,2010
通州,物资学院家属院,2室2厅,南北,6,简装,,53,290,1991
通州,玉桥南里,4室2厅,东南,6,简装,无电梯,174,700,1999
通州,翠福园,2室2厅,南北,6,简装,无电梯,99,368,2006
通州,尚东庭,4室2厅,南北,4,精装,,186,895,2010
通州,定海园二里,1室2厅,南北,11,简装,有电梯,76,270,2008
通州,K2玉蘭湾,2室1厅,南,27,精装,,91,530,2015
通州,京杭府,4室2厅,南北,36,其他,有电梯,183,1100,2014
通州,云景西里南区,2室1厅,南北,6,精装,无电梯,79,330,1998
通州,怡佳家园,3室2厅,南,28,精装,有电梯,152,620,2002
通州,至善家园,3室2厅,南北,5,简装,无电梯,172,600,2002
通州,永顺35号院,2室1厅,南北,6,精装,,64,300,1991
通州,北苑135号院,2室1厅,南,5,简装,无电梯,60,255,1985
通州,星悦国际,3房间1卫,东南,14,精装,,91,229,2012
通州,阿尔法社区二期,3室1厅,南北,6,简装,,110,495,2009
通州,富力尚悦居,2室1厅,南西,20,精装,,84,360,2015
通州,天赐良园东三期,2室2厅,西南,5,简装,无电梯,125,520,2004
通州,K2玉蘭湾,3室1厅,南,27,简装,有电梯,127,720,2015
通州,京贸国际城西区,2室1厅,东南,35,精装,有电梯,87,465,2014
通州,首开国风美仑,3室2厅,南北,16,简装,,119,425,2014
通州,潞河名苑,3室1厅,南北,6,简装,无电梯,138,590,2002
通州,玉桥东路34号院,2室2厅,东西,6,简装,无电梯,100,430,1996
通州,首开国风美仑,3室2厅,南北,16,精装,,119,465,2014
通州,漷县镇商业广场,2室1厅,东西,4,简装,,98,265,2003
通州,旗舰凯旋二三期,2室2厅,南北,6,精装,,74,335,2007
通州,乔庄北街279号院,3室1厅,南北,6,简装,无电梯,98,390,1998
通州,月亮城堡,3室1厅,南北,8,精装,有电梯,239,1280,2005
通州,金隅自由筑,1房间2卫,东北,7,其他,有电梯,60,108,2013
通州,百合湾,3房间2卫,北,13,精装,有电梯,29,193,2014
通州,富力尚悦居,3室1厅,南北,20,精装,,99,450,2015
通州,中泽雅园,3室1厅,南北,6,精装,无电梯,109,398,2004
通州,经纬小区,1室1厅,南北,6,其他,无电梯,45,221,1983
通州,西营前街,3室1厅,南北,6,精装,无电梯,101,430,1987
通州,旭辉御锦,5室2厅,南北,6,精装,有电梯,195,878,2014
通州,旭辉御锦,4室2厅,南北,6,简装,有电梯,260,1050,2014
通州,金成府,3室2厅,南北,31,精装,有电梯,165,908,2013
通州,铁路宿舍,2室1厅,南北,6,毛坯,无电梯,62,258,1995
通州,富力尚悦居,4室2厅,东南,20,精装,,192,800,2015
通州,旭辉御锦,叠拼别墅,南北,4,精装,,259.87,1120,2014
通州,星悦国际,3房间1卫,东,17,精装,,85,260,2013
通州,月亮城堡,1室0厅,东,11,精装,有电梯,58,300,2005
通州,碧水明珠,3室1厅,东南,23,精装,有电梯,124,535,2004
通州,月季园,2室1厅,东北,27,简装,有电梯,73,360,2010
通州,百合湾,2房间2卫,北,14,精装,有电梯,30,189,2012
通州,融创千章墅,4室2厅,南北,6,毛坯,,251,1200,2014
通州,珠江国际城八区,2室1厅,南北,9,简装,,116,610,2005
通州,巴克寓所,1室1厅,北,7,其他,,65,290,2004
通州,玉桥东路19号院,2室1厅,南北,6,其他,,88,375,2000
通州,富力尚悦居,2室1厅,南西,20,精装,,84,340,2015
通州,富力尚悦居,2室2厅,东南,20,精装,,84,335,2015
通州,合生世界花园,3室2厅,南北,18,精装,,154,480,2013
通州,华业东方玫瑰,3室1厅,南北,24,精装,有电梯,100,499,2012
通州,果园西小区,2室1厅,南北,7,其他,,87,345,2002
通州,河畔丽景,1室1厅,西北,28,简装,有电梯,63,287,2004
通州,百合湾,3房间2卫,西北,14,简装,,47,290,2012
通州,怡佳家园,1室1厅,北,28,其他,有电梯,63,315,2002
通州,富力尚悦居,2室1厅,南,20,精装,,84,340,2015
通州,富力尚悦居,2室1厅,南西,20,精装,,84,340,2015
通州,苏荷时代,1室1厅,西北,24,其他,有电梯,63,283,2005
通州,时尚街区东区,1室1厅,南,20,精装,,61,299,2003
通州,华龙小区,1室1厅,南北,6,简装,无电梯,60,260,2001
通州,华业东方玫瑰,1室1厅,南,28,精装,有电梯,59,310,2010
通州,华龙小区,1室1厅,南北,6,精装,,53,241,1998
通州,财富东方,2室1厅,西,26,简装,有电梯,81,340,2007
通州,榆景苑,5室2厅,东西,3,其他,,299,1250,1995
通州,DBC加州小镇,4室2厅,南北,11,简装,,154,698,2005
通州,挂车厂宿舍,2室1厅,南北,5,简装,无电梯,59,290,1980
通州,京杭府,3室2厅,南北,36,其他,有电梯,181,1120,2014
通州,阿尔法社区二期,2室1厅,南北,6,精装,无电梯,85,390,2010
通州,珠江国际城一区,4室2厅,南北,5,精装,无电梯,223,1100,2005
通州,葛布店东里,3室1厅,南北,6,其他,无电梯,108,455,1994
通州,天润别墅,5室3厅,南北,4,精装,无电梯,249,950,2002
通州,翠福园,2室2厅,南北,6,简装,无电梯,94,350,2003
通州,富河园,4室2厅,南北,7,简装,无电梯,184,580,1998
通州,荔景园,3室3厅,南北,6,精装,,148,650,2005
通州,逸秀名园,3室2厅,南北,23,简装,,158,650,2004
通州,玉桥中路2号院,3室1厅,南北,6,简装,,80,340,1989
通州,星悦国际,3房间2卫,东北,17,精装,,100,210,2013
通州,天润别墅,4室2厅,南北,4,精装,无电梯,238,720,2002
通州,首开国风美仑,1室1厅,南,15,简装,,53,245,2013
通州,月亮城堡,1室1厅,南北,11,精装,有电梯,102,485,2005
通州,长桥园公寓,1室1厅,南,11,精装,有电梯,69,310,2002
通州,京贸中心,1室1厅,东,24,简装,有电梯,106,399,2005
通州,澜花语岸,3室1厅,南北,6,简装,无电梯,160,530,2003
通州,四海公寓,3室2厅,南北,6,精装,,104,356,1994
通州,逸秀名园,2室1厅,东西,18,精装,有电梯,93,405,2004
通州,月亮城堡,1室1厅,南北,11,精装,有电梯,102,530,2005
通州,苏荷时代,1室1厅,西北,24,简装,有电梯,65,275,2005
通州,中建红杉溪谷,5室2厅,南北,4,毛坯,有电梯,195,1200,2014
通州,海棠湾一期,4室2厅,南,24,精装,有电梯,227,1200,2010
通州,财富东方,3室1厅,南,26,其他,有电梯,130,500,2007
通州,北京ONE,3室2厅,西,32,精装,有电梯,185,680,2012
通州,中建红杉溪谷,6室2厅,南北,5,精装,,192,1253,2013
通州,运河湾,4室2厅,西南,32,精装,有电梯,197,1180,2011
通州,旭辉御锦,5室1厅,南北,6,精装,有电梯,198,892,2014
通州,K2清水湾,4室2厅,南,9,精装,有电梯,193,1000,2012
通州,珠江逸景,5室2厅,东南,15,简装,有电梯,234,680,2009
通州,星悦国际,4房间3卫,东北,14,精装,,140,350,2013
通州,旭辉御锦,叠拼别墅,南北,4,毛坯,,259.76,1050,2014
通州,新华联家园南区,4室2厅,南北,6,简装,无电梯,178,660,2009
通州,阿尔法社区三期,1室1厅,东,6,精装,无电梯,48,255,2011
通州,长桥园公寓,3室1厅,南北,14,精装,有电梯,111,455,2002
通州,金隅自由筑,2房间1卫,南,7,简装,有电梯,67,155,2013
通州,珠江逸景,3室1厅,南北,14,简装,有电梯,120,345,2009
通州,东亚瑞晶苑,1室1厅,南,22,精装,,63,220,2009
通州,京贸国际城西区,2室1厅,南北,35,精装,有电梯,91,490,2011
通州,翠福园,1室1厅,西北,6,简装,无电梯,63,270,2007
通州,京贸国际城东区,1室1厅,南,29,简装,有电梯,58,280,2010
通州,华业东方玫瑰,1室1厅,南,28,精装,有电梯,57,310,2010
通州,苏荷时代,1室1厅,西北,24,其他,有电梯,63,283,2005
通州,新城嘉园,1室1厅,南,17,精装,有电梯,66,312,2010
通州,润枫领尚,2室1厅,东北,18,简装,有电梯,55,258,2013
通州,百合湾,3房间1卫,东,10,精装,有电梯,36,220,2012
通州,天赐良园西三期,2室2厅,南北,6,精装,,102,445,2003
通州,富力尚悦居,4室1厅,南北,20,精装,,136,498,2015
通州,珠江东都国际,3室2厅,南北,15,精装,,142,800,2015
通州,珠江拉维小镇,2室1厅,南北,10,精装,有电梯,93,395,2010
通州,K2清水湾,2室1厅,南,9,精装,有电梯,88,505,2012
通州,富力尚悦居,2室1厅,南,7,精装,,84,330,2015
通州,时尚街区西区,1室1厅,南北,20,精装,有电梯,64,280,2003
通州,逸秀名园,2室1厅,东西,18,精装,有电梯,89,398,2004
通州,M5朗峰,5室3厅,东,12,简装,有电梯,57,366,2012
通州,京贸国际公寓,4室2厅,西南,28,精装,,214,810,2004
通州,新潮嘉园二期,5室4厅,南北,6,精装,,191,621,2005
通州,珠江拉维小镇,2室1厅,南,10,精装,有电梯,101,420,2010
通州,金地格林格林,3室1厅,南北,18,精装,有电梯,88,405,2013
通州,杨庄路73号院,3室1厅,东南,6,简装,,80,330,1987
通州,新华西街,3室1厅,南北,6,简装,无电梯,84,380,1992
通州,博客园,1室1厅,西北,18,精装,有电梯,77,312,2007
通州,富力尚悦居,2室1厅,东南,20,精装,,84,338,2015
通州,首开香溪郡,2室1厅,南北,8,简装,,79,368,2016
通州,金地格林格林,2室1厅,南,18,精装,有电梯,75,325,2013
通州,果园西小区,2室1厅,南北,7,精装,无电梯,101,420,2001
通州,融科香雪兰溪,3室2厅,南北,18,其他,有电梯,88,350,2010
通州,海棠湾二期,1室1厅,东,20,精装,,75,415,2011
通州,旭辉御锦,4室2厅,南北,6,简装,有电梯,202,860,2014
通州,西潞苑小区,2室1厅,南北,6,简装,无电梯,98,350,2002
通州,首开国风美仑,2室1厅,南,16,简装,,73,280,2014
通州,西潞苑小区,3室2厅,南北,6,简装,,105,399,1997
通州,首开香溪郡,3室1厅,南北,8,毛坯,,102,440,2015
通州,珠江国际城八区,2室1厅,南北,9,精装,有电梯,120,570,2005
通州,澜花语岸,3室1厅,南北,6,精装,无电梯,107,483,2003
通州,富力尚悦居,3室1厅,南北,20,精装,,112,460,2015
通州,新潮嘉园三期,2室1厅,南北,5,简装,,66,305,2007
通州,结研所家属院,2室1厅,南北,6,简装,,91,370,2004
通州,金地格林格林,1室1厅,南北,18,精装,有电梯,55,253,2013
通州,新华联家园南区,5室2厅,南北,12,精装,有电梯,212,866,2002
通州,龙鼎园,4室3厅,南北,6,简装,无电梯,139,530,2002
通州,华业东方玫瑰,1室0厅,东,27,精装,,31,205,2012
通州,至善家园,1室1厅,南北,6,简装,无电梯,67,286,2002
通州,旭辉御锦,4室3厅,南北,6,精装,有电梯,260,1120,2014
通州,四海公寓,3室2厅,南北,6,简装,,104,356,1994
通州,柳岸景园,2室1厅,南北,6,简装,无电梯,88,265,2004
通州,北小园,4室2厅,南北,6,简装,无电梯,137,558,2001
通州,梨园东里,3室1厅,南北,6,精装,,136,570,2001
