大兴,御园小区,2室2厅,南北,15,精装,,85,245,2012
大兴,育龙家园,3室2厅,南北,6,其他,无电梯,140,632,2000
大兴,住总万科橙,2室1厅,南北,18,精装,有电梯,77,380,2015
大兴,i立方,3房间1卫,南,12,其他,,63,147,2014
大兴,天堂河,3室2厅,南北,6,毛坯,,120,360,2005
大兴,i立方,1房间0卫,北,12,其他,有电梯,49,120,2013
大兴,清源西里,2室1厅,东西,6,其他,无电梯,69,260,1990
大兴,清澄名苑北区,3室2厅,西南,19,精装,有电梯,168,610,2006
大兴,时代龙和,3室2厅,东南,15,其他,有电梯,136,610,2007
大兴,天堂河,2室1厅,东南,6,其他,,62,240,1994
大兴,首地浣溪谷,3室2厅,南北,6,其他,,115,560,2014
大兴,金色漫香林一期,2室1厅,南北,9,其他,有电梯,86,480,2009
大兴,绿林苑,3室1厅,南北,7,简装,无电梯,121,508,2002
大兴,新居里,4室1厅,南北,5,简装,,178,500,2000
大兴,兴城丽源,3室2厅,南北,9,其他,有电梯,114,495,2009
大兴,一品嘉园,3室1厅,南北,6,精装,,113,339,2012
大兴,龙湖时代天街,2室1厅,东西,25,精装,有电梯,86,350,2014
大兴,天堂河,3室1厅,南北,6,简装,,129,330,2007
大兴,盛春坊,2室1厅,南北,6,简装,,60,315,1982
大兴,旧宫北里,2室2厅,南北,6,其他,无电梯,90,400,1998
大兴,龙湖时代天街,4室1厅,南北,18,简装,,212,600,2014
大兴,东亚五环国际,3房间1卫,西南,20,精装,有电梯,97,242,2014
大兴,绿茵花园,3室2厅,南北,2,精装,,220,500,2001
大兴,马赛公馆,2房间1卫,东,7,其他,有电梯,48,128,2012
大兴,富力盛悦居,4房间1卫,西北,22,精装,有电梯,134,400,2013
大兴,金色漫香郡,2室1厅,南北,9,简装,,91,325,2012
大兴,福苑小区,3室2厅,南北,5,其他,,105,360,1998
大兴,鑫苑鑫都汇,2室2厅,南,25,简装,有电梯,84,347,2015
大兴,团河苑,3室1厅,南北,6,精装,无电梯,117,435,2005
大兴,波普公社,2房间1卫,东,28,简装,,70,180,2012
大兴,蓝桥驿苑,2室1厅,南北,15,精装,,80,300,2014
大兴,格林云墅,3室1厅,南北,9,精装,,89,360,2014
大兴,蓝桥驿苑,2室1厅,南北,15,简装,,80,320,2014
大兴,团河农场干警宿舍,2室1厅,南北,7,精装,,90,360,2001
大兴,明悦湾,2室2厅,南北,9,简装,有电梯,98,475,2011
大兴,清和园,2室1厅,南,6,简装,无电梯,75,286,1997
大兴,宏盛家园,3室2厅,南北,6,简装,,107,484,2000
大兴,顺驰领海,3室2厅,南北,11,简装,有电梯,128,643,2008
大兴,富强东里,2室1厅,南北,6,毛坯,,74,300,1993
大兴,金荣园,3室1厅,南北,6,简装,无电梯,79,300,1998
大兴,观音寺小区,6室2厅,南北,4,其他,无电梯,255,970,1994
大兴,格林云墅,3室1厅,南北,9,精装,,88,340,2015
大兴,远洋天著一期,3室2厅,南北,7,精装,有电梯,175,1120,2011
大兴,德茂小区,3室2厅,南北,6,简装,无电梯,110,450,2002
大兴,一品嘉园,2室1厅,南北,6,简装,,89,255,2012
大兴,兴丰家园,3室2厅,南北,11,简装,,122,488,2003
大兴,蓝桥驿苑,1室1厅,南北,18,其他,,55,210,2014
大兴,宏大南园,3室1厅,南北,16,简装,有电梯,141,549,2006
大兴,紫郡府,3室1厅,南北,8,其他,,128,800,2014
大兴,兴海家园月苑,3室2厅,南北,6,精装,无电梯,111,510,2006
大兴,清和园东区,2室1厅,南北,6,其他,无电梯,87,375,2000
大兴,海子角东里,3室1厅,东西,6,其他,无电梯,83,280,1995
大兴,保利茉莉公馆,3室2厅,南北,17,简装,有电梯,116,640,2012
大兴,金色漫香郡,2室1厅,南北,10,精装,,89,335,2012
大兴,金色漫香林二期,2室2厅,南北,7,简装,有电梯,90,515,2010
大兴,东亚五环国际,3房间1卫,东北,19,简装,有电梯,98,235,2014
大兴,林校北里,2室1厅,南北,6,其他,无电梯,61,260,1994
大兴,金色漫香郡,2室1厅,南北,8,其他,,90,310,2012
大兴,波普公社,1房间1卫,东西,28,简装,,134,760,2012
大兴,美利国际,3房间1卫,东南,4,简装,有电梯,106,238,2005
大兴,格林云墅,3室2厅,南北,9,精装,,89,360,2015
大兴,格林云墅,3室2厅,南北,9,精装,,89,333,2014
大兴,九龙家园北区,4室2厅,南北,4,精装,,163,751,1999
大兴,宇丰苑,2室1厅,南北,18,精装,有电梯,116,470,2007
大兴,天堂河,2室1厅,南北,6,简装,,100,320,2007
大兴,世嘉博苑,2室1厅,南,11,简装,有电梯,92,498,2009
大兴,首地浣溪谷,3室2厅,南北,6,精装,,129,610,2014
大兴,美然绿色家园,4室2厅,南北,6,其他,无电梯,166,695,2001
大兴,联港城市广场,2室1厅,南北,14,其他,,89,300,2013
大兴,翡翠城一期,4室2厅,南北,9,精装,,185,970,2002
大兴,远洋天著一期,5室2厅,南北,3,其他,,375,2100,2013
大兴,首地浣溪谷,2室1厅,南北,6,其他,,82,307,2014
大兴,天堂河,3室1厅,南北,6,简装,,120,320,2005
大兴,马赛公馆,2房间1卫,西,7,精装,,49,140,2012
大兴,枣园小区,2室1厅,南北,6,简装,无电梯,71,320,1996
大兴,黄村中里,1室1厅,南,18,其他,有电梯,69,300,2004
大兴,红木林,3室2厅,南北,28,精装,有电梯,109,740,2013
大兴,兴政西里,2室1厅,南北,6,简装,,81,310,1994
大兴,清澄名苑北区,1室1厅,西,19,其他,有电梯,87,360,2006
大兴,金色漫香郡,2室1厅,南北,6,简装,,91,325,2012
大兴,兴丰家园,2室1厅,南,11,简装,,95,400,2003
大兴,红木林,5室3厅,南北,4,精装,无电梯,203,1400,2013
大兴,中冶德贤公馆,3室2厅,南北,17,精装,,137,1027,2016
大兴,那尔水晶城,6室2厅,南北,6,精装,有电梯,243,1167,2004
大兴,车站中里,2室1厅,南北,5,其他,无电梯,85,320,1995
大兴,蓝桥驿苑,1室1厅,南北,12,其他,,55,210,2014
大兴,观音寺新区,2室1厅,南北,12,其他,,86,370,2014
大兴,远洋天著一期,4室2厅,西南,3,毛坯,,377,2200,2013
大兴,远洋天著二期,4室2厅,南北,3,毛坯,,378,2600,2014
大兴,珺悦国际,2房间1卫,北,28,精装,有电梯,63,163,2014
大兴,华润公元九里,6室3厅,南北,7,精装,有电梯,362,2200,2014
大兴,i立方,3房间1卫,东,11,其他,有电梯,66,123,2012
大兴,长丰园三区,2室2厅,南北,6,简装,,95,305,2003
大兴,清源东里,3室2厅,东西,6,简装,无电梯,122,350,1995
大兴,金色漫香林一期,3室2厅,南北,4,简装,无电梯,128,725,2009
大兴,新居里,2室2厅,南北,6,精装,,90,310,2001
大兴,首地浣溪谷,2室1厅,南北,9,精装,,84,310,2014
大兴,翡翠城二期,2室1厅,东西,4,精装,无电梯,120,620,2004
大兴,金色漫香郡,2室1厅,南北,8,其他,,90,320,2012
大兴,首地浣溪谷,3室2厅,南北,6,其他,,94,340,2014
大兴,首地浣溪谷,3室2厅,南北,6,精装,,115,430,2014
大兴,东亚五环国际,3房间1卫,西,19,简装,有电梯,92,255,2014
大兴,珺悦国际,2房间1卫,北,28,精装,有电梯,64,155,2014
大兴,华润公元九里,4室2厅,南北,6,精装,,226,1490,2012
大兴,林海园,2室1厅,南北,6,简装,,84,270,2006
大兴,天堂河,2室1厅,南北,5,简装,,55,240,1987
大兴,保利茉莉公馆,2室1厅,南北,27,简装,有电梯,88,505,2010
大兴,龙湖时代天街,3室2厅,南北,24,精装,有电梯,144,650,2014
大兴,红木林,4室2厅,南北,21,简装,有电梯,154,1000,2013
大兴,金色漫香郡,2室1厅,南北,8,其他,,92,345,2012
大兴,金惠园三里,2室1厅,南北,7,其他,,69,330,1998
大兴,珺悦国际,2房间1卫,北,24,其他,有电梯,64,160,2014
大兴,华润公元九里,5室3厅,南北,7,精装,有电梯,399,2200,2012
大兴,鸿坤林语墅,4室3厅,西南,4,精装,,375,2960,2015
大兴,珺悦国际,4房间2卫,南北,28,精装,有电梯,157,405,2014
大兴,金色漫香郡,2室1厅,南北,9,其他,,90,310,2012
大兴,春泽院,6室2厅,南北,2,简装,,365,1660,1999
大兴,枣园北里,2室1厅,南北,6,简装,无电梯,76,300,1995
大兴,首座御园二区二期,1室1厅,西,14,毛坯,有电梯,78,266,2015
大兴,双河南里,2室1厅,南北,6,精装,,67,263,1996
大兴,黄村西里,2室1厅,南北,6,简装,无电梯,79,316,1990
大兴,黄村西里,2室1厅,南北,5,简装,无电梯,56,260,1986
大兴,一品嘉园,3室2厅,南北,6,简装,,139,350,2010
大兴,鸿坤理想城礼域府,4室2厅,南北,16,简装,有电梯,178,1020,2011
大兴,青岛嘉园,5室3厅,南北,5,精装,无电梯,258,1100,2002
大兴,华润公元九里,5室3厅,南北,6,精装,有电梯,337,1600,2012
大兴,首地浣溪谷,2室1厅,南北,6,精装,,83,291,2014
大兴,住总万科橙,3室1厅,南北,26,精装,,93,456,2015
大兴,海悦公馆,1室0厅,北,24,简装,有电梯,40,196,2014
大兴,东亚五环国际,3房间1卫,东北,20,简装,有电梯,98,240,2014
大兴,首地浣溪谷,3室1厅,南北,6,其他,,93,340,2014
大兴,时代龙和,3室2厅,南北,13,精装,有电梯,180,760,2007
大兴,金色漫香郡,3室2厅,南北,6,其他,,137,508,2012
大兴,珺悦国际,3房间2卫,西,8,精装,有电梯,103,248,2014
大兴,鸿坤理想城大满贯,2室1厅,南,18,精装,有电梯,69,326,2010
大兴,瑞海家园二区,2室1厅,南北,6,简装,,97,420,2003
大兴,龙湖时代天街,3室2厅,南北,18,精装,有电梯,210,680,2014
大兴,兴创D标,2房间2卫,西,9,其他,有电梯,42,190,2011
大兴,云龙家园,2室1厅,南北,6,其他,,73,310,2004
大兴,瑞海家园三区,3室1厅,南北,6,简装,无电梯,123,519.5,2004
大兴,枣园北里,3室2厅,南北,6,其他,无电梯,111,410,2000
大兴,兴海家园星苑,2室1厅,南北,6,简装,无电梯,83,389,2004
大兴,金色漫香郡,2室2厅,西北,8,精装,有电梯,75,280,2012
大兴,联港城市广场,2室2厅,南北,15,其他,,91,295,2012
大兴,华润公元九里,2室1厅,西南,15,精装,有电梯,101,635,2014
大兴,清澄名苑北区,2室1厅,西,19,精装,有电梯,127,420,2006
大兴,滨河东里,1室1厅,南,6,简装,无电梯,41,190,1988
大兴,滨河东里,2室1厅,南北,6,简装,无电梯,71,250,1985
大兴,龙湖时代天街,2室1厅,东西,25,简装,有电梯,86,340,2014
大兴,龙湖时代天街,2室1厅,东西,26,简装,,85,330,2014
大兴,枣园尚城,1室1厅,南北,15,简装,有电梯,65,280,2009
大兴,瑞海家园三区,3室2厅,南北,6,精装,无电梯,125,500,2004
大兴,泰中花园,1室1厅,南,6,简装,,70,269,1997
大兴,鸿坤理想城礼域府,2室1厅,西南,20,精装,,91,520,2010
大兴,车站中里,2室2厅,南北,6,精装,无电梯,75,289,1997
大兴,金色漫香林四期,2室1厅,西南,9,精装,有电梯,75,485,2010
大兴,林校北里,2室1厅,东西,6,简装,无电梯,64,230,1993
大兴,华昱家园,3室2厅,南北,6,其他,无电梯,157,773,2002
大兴,旭辉紫郡,4室2厅,南北,6,精装,有电梯,175,1400,2012
大兴,华润公元九里,8室3厅,南北,15,精装,有电梯,414,2580,2012
大兴,金色漫香林五期,3室2厅,南北,4,其他,无电梯,146,850,2011
大兴,林校北里,2室1厅,南北,6,精装,无电梯,61,239,1994
大兴,阳光乐府,1室1厅,西,15,简装,有电梯,68,320,2009
大兴,海悦公馆,1室0厅,北,24,其他,,40,200,2014
大兴,枣园尚城,1室1厅,南,16,简装,有电梯,61,280,2009
大兴,鸿坤林语墅,叠拼别墅,南北,4,精装,,427.5,3150,2015
大兴,鸿坤林语墅,叠拼别墅,南北,4,精装,,361.8,2380,2015
大兴,枣园小区,5室2厅,南北,7,精装,,173,660,1999
大兴,林海园,3室1厅,南北,6,精装,,100,320,2002
大兴,珺悦国际,3房间2卫,西,8,精装,有电梯,111,265,2014
大兴,清源西里,1室1厅,东西,6,简装,无电梯,42,252,1990
大兴,龙湖时代天街,2室1厅,东西,25,其他,有电梯,87,340,2014
大兴,龙湖时代天街,2室1厅,东西,25,其他,有电梯,87,360,2014
大兴,滨河东里,2室1厅,南北,6,简装,无电梯,57,250,1994
大兴,兴水家园,3室2厅,南北,6,简装,,136,500,2006
大兴,清和园东区,3室2厅,南北,6,简装,无电梯,130,490,2001
大兴,明发雅苑,3室2厅,南北,26,其他,有电梯,119,530,2015
大兴,明发雅苑,3室1厅,南北,26,其他,有电梯,118,450,2015
大兴,同兴园,2室1厅,南北,6,简装,,71,290,1997
大兴,观音寺新区,4室2厅,南北,6,简装,无电梯,176,500,2002
大兴,顺驰领海,3室2厅,南北,9,其他,有电梯,134,660,2010
大兴,天堂河,2室1厅,南,5,精装,,51,205,1980
大兴,新安里,2室1厅,南北,6,简装,,84,340,2003
大兴,波普公社,2房间1卫,东,25,精装,,63,200,2012
大兴,i立方,2房间1卫,东,12,精装,有电梯,62,155,2014
大兴,华润公元九里,7室2厅,南北,6,精装,,399,2300,2012
大兴,红木林,1室1厅,西南,21,精装,有电梯,44,280,2013
大兴,新居里,3室1厅,南北,6,精装,,140,480,2004
大兴,林海园,2室1厅,南北,6,精装,,85,259,2000
大兴,新安里,3室2厅,南北,6,简装,,126,450,2000
大兴,兴都苑,4室2厅,南北,6,精装,,155,650,1999
大兴,兴政东里,3室1厅,北,12,简装,,112,350,2000
大兴,鹿海园三里,1室1厅,南北,6,简装,无电梯,59,290,2005
大兴,枣园尚城,1室1厅,南,17,精装,有电梯,60,270,2009
大兴,滨河西里北区,3室1厅,南北,6,简装,无电梯,93,360,1994
大兴,金色漫香郡,2室1厅,南北,9,简装,,90,310,2012
大兴,隆盛园,2室2厅,南北,6,简装,,101,263,2000
大兴,首邑溪谷,2室1厅,西南,16,精装,有电梯,72,535,2012
大兴,金色漫香郡,2室1厅,南,10,其他,,84,318,2012
大兴,天堂河,1室1厅,南,6,精装,,46,195,1988
大兴,滨河西里北区,3室2厅,南北,6,精装,无电梯,99,418,1996
大兴,华润公元九里,4室2厅,南北,6,其他,,178,1350,2012
大兴,天堂河,2室1厅,南北,6,精装,,70,240,1989
大兴,首邑溪谷,3室1厅,东南,28,精装,,117,620,2012
大兴,盛芳茗苑,2室1厅,南北,9,其他,,92,480,2007
大兴,青岛嘉园,5室3厅,南北,5,简装,无电梯,246,950,2002
大兴,马赛公馆,2房间1卫,东,7,其他,有电梯,48,138,2012
大兴,泰中花园,3室1厅,东南,6,简装,无电梯,154,360,1997
大兴,首邑溪谷,3室1厅,西南,16,毛坯,有电梯,73,496,2012
大兴,首座御园二区二期,3室1厅,南北,12,其他,有电梯,116,455,2015
大兴,首座御园二区二期,1室1厅,南西,14,其他,有电梯,80,320,2015
大兴,龙湖时代天街,2室1厅,东西,25,简装,有电梯,86,340,2014
大兴,车站北里,4室1厅,东南,6,简装,,99,390,2001
大兴,华润公元九里,1室1厅,东南,15,精装,有电梯,82,520,2014
大兴,旭辉紫郡,3室2厅,西南,6,精装,有电梯,165,980,2012
大兴,兴水家园,2室1厅,南北,6,其他,,81,350,2006
大兴,双河南里,2室1厅,西南,6,简装,无电梯,85,300,1997
大兴,康盛园,2室1厅,南北,6,简装,无电梯,71,265,1998
大兴,首座御园二区二期,2室1厅,西,14,其他,有电梯,80,350,2015
大兴,滨河西里,3室1厅,南北,6,精装,无电梯,81,350,1993
大兴,明发雅苑,2室1厅,东北,26,其他,有电梯,71,310,2015
大兴,彩虹新城,1室1厅,西,18,简装,有电梯,53,281.4,2008
大兴,丽园A区,3室2厅,东南,6,其他,无电梯,151,660,2003
大兴,亦庄北岸,1室1厅,西北,15,简装,有电梯,63,300,2008
大兴,海悦公馆,1室1厅,北,24,简装,,40,200,2014
大兴,龙湖时代天街,2室1厅,东西,25,简装,有电梯,87,350,2014
大兴,龙湖时代天街,2室1厅,东西,25,其他,有电梯,87,340,2014
大兴,海子角西里,2室1厅,南北,6,简装,无电梯,83,248,2000
大兴,首座御园一期,2室1厅,南北,8,简装,有电梯,91,600,2009
大兴,珺悦国际,2房间1卫,北,28,精装,有电梯,64,150,2014
大兴,金色漫香郡,3室1厅,南北,7,简装,,126,450,2012
大兴,月桂庄园,4室2厅,东南,3,精装,无电梯,218,980,2002
大兴,华润公元九里,4室2厅,南北,6,精装,有电梯,266,1735,2012
大兴,马赛公馆,2房间1卫,东,7,其他,有电梯,48,128,2012
大兴,波普公社,2房间1卫,西南,25,简装,有电梯,52,165,2012
大兴,兴涛社区,6室2厅,西南,3,简装,,353,1700,2000
大兴,月桂庄园,4室2厅,南北,3,精装,无电梯,188,920,2003
大兴,华润公元九里,4室2厅,南北,6,其他,,180,1280,2012
大兴,德茂小区,2室1厅,南北,6,简装,无电梯,79,330,1998
大兴,首邑溪谷,4室1厅,南北,16,简装,,65,475,2012
大兴,众美城,3室2厅,南北,10,精装,,126,416,2014
大兴,海悦公馆,2室1厅,西,24,精装,,78,308,2014
大兴,龙湖时代天街,3室1厅,南北,18,其他,有电梯,99,468,2014
大兴,首邑溪谷,3室1厅,西南,28,其他,有电梯,88,490,2012
大兴,海子角东里,3室1厅,南北,6,简装,无电梯,81,310,1995
大兴,滨河西里,2室1厅,西,6,简装,无电梯,73,300,1998
大兴,华润公元九里,2室1厅,西南,16,精装,有电梯,98,630,2014
大兴,新安里,2室1厅,南北,6,简装,,69,252,1996
大兴,首邑溪谷,2室1厅,东北,16,精装,有电梯,46,360,2012
大兴,首座御园二区二期,3室1厅,南北,15,其他,有电梯,116,505,2015
大兴,首座御园二区二期,2室1厅,西北,14,简装,有电梯,91,340,2015
大兴,金融街融汇,2室1厅,南,24,精装,有电梯,73,330,2014
大兴,龙湖时代天街,2室1厅,东西,25,精装,有电梯,86,350,2014
大兴,枣园小区,3室2厅,南北,6,简装,无电梯,113,500,1994
大兴,艺苑桐城,2室1厅,南北,18,精装,,91,432,2009
大兴,明发雅苑,3室1厅,南北,26,其他,有电梯,102,430,2015
大兴,枣园尚城,1室1厅,南北,14,精装,有电梯,65,285,2009
大兴,滨河西里北区,3室1厅,南北,6,简装,无电梯,97,380,1994
大兴,海悦公馆,2室1厅,西,24,简装,,78,305,2014
大兴,金第万科金域东郡,3室1厅,南北,9,精装,,91,560,2015
大兴,亦庄金茂悦南区,3室2厅,南北,15,精装,,162,940,2015
大兴,中建国际港,2室1厅,南,29,简装,有电梯,88,450,2015
大兴,首邑溪谷,3室1厅,南北,16,精装,有电梯,64,530,2012
大兴,龙湖时代天街,4室1厅,南北,26,精装,有电梯,169,780,2014
大兴,众美城,4室3厅,南北,9,精装,,177,515,2014
大兴,首邑溪谷,2室1厅,南北,14,其他,,46,360,2013
大兴,龙湖时代天街,3室2厅,南北,25,其他,,135,520,2014
大兴,康盛园,2室1厅,南北,6,简装,无电梯,71,323,1998
大兴,观音寺南里,2室1厅,南北,6,简装,无电梯,72,260,1996
大兴,首座御园二区二期,3室2厅,南北,15,其他,有电梯,116,460,2015
大兴,鸿坤理想城曦望山,3室1厅,南北,23,精装,有电梯,144,835,2014
大兴,金融街融汇,3室1厅,东南,20,精装,有电梯,99,440,2014
大兴,和成璟园,3室1厅,南北,13,其他,有电梯,95,530,2014
大兴,明发雅苑,3室1厅,南北,26,简装,,119,480,2015
大兴,保利首开熙悦春天,2室1厅,南,25,精装,有电梯,82,338,2014
大兴,兴华园,2室2厅,南北,6,简装,无电梯,73,345,1996
大兴,清澄名苑北区,2室1厅,东,19,毛坯,有电梯,99,368,2006
大兴,清源西里,3室1厅,南北,6,精装,无电梯,88,420,1992
大兴,首座御园二区二期,2室1厅,南,14,简装,有电梯,91,330,2015
大兴,远洋天著一期,2室2厅,南北,9,简装,有电梯,203,1430,2014
大兴,枣园北里,2室1厅,南北,6,简装,无电梯,60,265,1994
大兴,观音寺南里,3室1厅,南北,6,简装,,78,290,1995
大兴,鸿坤理想城大满贯,1室1厅,南,18,精装,有电梯,68,320,2010
大兴,恒盛波尔多小镇,3室2厅,西南,5,其他,,252,520,2010
大兴,金色漫香郡,3室2厅,南北,8,其他,,126,470,2012
大兴,富强西里,3室1厅,南北,6,毛坯,无电梯,93,373,1995
大兴,众美城,3室1厅,南北,9,精装,,128,435,2014
大兴,首邑上城,3室1厅,南北,16,简装,有电梯,120,550,2007
大兴,宏大南园,2室1厅,南北,9,精装,,112,500,2006
大兴,九龙山庄东区,3室2厅,南北,6,简装,无电梯,122,500,1999
大兴,中建国际港,3室2厅,南北,33,其他,有电梯,124,660,2013
大兴,众美城,3室2厅,南北,11,精装,,126,418,2014
大兴,福星花园,4室2厅,南北,6,精装,无电梯,159,530,1999
大兴,紫郡府,3室2厅,南北,9,简装,有电梯,128,788,2015
大兴,富强东里,2室1厅,南北,5,简装,,53,230,1978
大兴,天宫院小区,3室1厅,南北,18,毛坯,,132,400,2012
大兴,金荣园,2室1厅,南北,6,简装,无电梯,95,330,2000
大兴,云立方,3室1厅,南北,21,精装,有电梯,90,395,2014
大兴,黄村中里,2室1厅,南北,18,其他,,87,400,2004
大兴,中建国际港,3室2厅,南北,33,精装,有电梯,124,749,2013
大兴,康庄路50号院,3室1厅,南北,15,精装,有电梯,115,500,2012
大兴,云龙家园,3室2厅,南北,6,简装,无电梯,114,489,2004
大兴,明发雅苑,2室1厅,南,26,简装,有电梯,88,360,2015
大兴,首邑溪谷,3室2厅,西南,16,精装,,72,545,2012
大兴,龙湖时代天街,2室1厅,东西,25,精装,有电梯,86,338,2014
大兴,鸿坤理想城派郡18号院,2室1厅,南,18,简装,有电梯,91,478,2009
大兴,鸿坤理想城大满贯,1室0厅,东,17,精装,有电梯,66,320,2010
大兴,蓝桥驿苑,2室1厅,南北,15,简装,,80,290,2014
大兴,滨河东里,2室1厅,南北,6,精装,,57,252,1994
大兴,黄村西里,2室1厅,南,5,简装,,49,227,1980
大兴,龙熙顺景,6室3厅,南北,3,精装,,285,950,2012
大兴,珺悦国际,4房间2卫,南,28,精装,有电梯,140,350,2014
大兴,枣园北里,3室1厅,南北,6,简装,无电梯,81,280,1995
大兴,金惠园三里,3室1厅,东西,7,简装,无电梯,95,380,1998
大兴,佳和园老区,2室1厅,东西,6,简装,无电梯,75,275,1997
大兴,滨河西里北区,3室1厅,南北,6,简装,无电梯,97,380,1994
大兴,海悦公馆,2室1厅,西,24,简装,,78,305,2014
大兴,云立方,2室1厅,南,19,精装,有电梯,80,335,2014
大兴,美然绿色家园,2室1厅,南北,6,精装,,98,450,2002
大兴,海悦公馆,2室1厅,南北,24,简装,,78,285,2014
大兴,首邑溪谷,2室1厅,南北,16,简装,有电梯,46,335,2012
大兴,九龙家园北区,3室2厅,南北,6,精装,无电梯,127,584,1999
大兴,鑫苑鑫都汇,3室1厅,南北,26,精装,有电梯,102,470,2015
大兴,海子角东里,2室1厅,南北,6,简装,无电梯,86,330,2004
大兴,同福园,3室1厅,东南,6,精装,无电梯,92,340,1997
大兴,紫郡府,3室2厅,南北,9,精装,,106,680,2015
大兴,兴城丽源,2室2厅,南北,13,简装,有电梯,83,325,2009
大兴,龙湖时代天街,3室2厅,南北,25,简装,,135,520,2014
大兴,明发雅苑,2室1厅,西北,26,精装,,71,285,2015
大兴,明发雅苑,3室1厅,南北,26,毛坯,有电梯,102,460,2015
大兴,新安里,2室1厅,南北,6,简装,,84,305,2003
大兴,成和园,2室1厅,南北,6,简装,无电梯,70,305,2004
大兴,中建国际港,2室2厅,南北,33,简装,有电梯,89,539,2015
大兴,龙湖时代天街,2室1厅,东西,26,简装,有电梯,85,345,2014
大兴,金华园,5室2厅,南北,3,精装,,232,820,2001
大兴,宏盛家园,3室2厅,南北,6,简装,无电梯,147,560,2000
大兴,远洋天著二期,4室2厅,南北,4,毛坯,有电梯,259,1500,2014
大兴,华昱家园,3室1厅,南北,11,简装,无电梯,137,535,2002
大兴,首地浣溪谷,2室1厅,南北,8,其他,,83,292,2014
大兴,首邑溪谷,2室1厅,东西,15,精装,有电梯,56,340,2012
大兴,康庄路52号院,2室1厅,南北,21,精装,,86,335,2010
大兴,中建国际港,3室1厅,南北,33,简装,有电梯,124,620,2013
大兴,鑫苑鑫都汇,3室2厅,南北,18,精装,有电梯,92,450,2015
大兴,中建国际港,3室2厅,南北,33,其他,有电梯,124,660,2013
大兴,九龙山庄东区,3室2厅,南北,6,简装,无电梯,122,500,1999
大兴,众美城,5室2厅,南北,6,简装,5室2厅,南北,6,简装
大兴,红木林,2室1厅,东西,21,其他,有电梯,55,340,2013
大兴,蓝桥驿苑,1室1厅,南北,12,精装,,55,210,2014
大兴,首邑溪谷,2室1厅,西北,16,其他,有电梯,41,333,2012
大兴,三合北巷,2室1厅,南北,18,其他,有电梯,89,410,2012
大兴,明发雅苑,2室1厅,南,26,其他,有电梯,88,380,2015
大兴,明发雅苑,2室1厅,西南,26,简装,有电梯,85,360,2015
大兴,枣园小区,2室2厅,南北,5,简装,无电梯,70,315,1996
大兴,富强西里,3室1厅,西北,4,毛坯,无电梯,62,230,1985
大兴,紫郡府,3室2厅,南北,9,简装,有电梯,128,776,2015
大兴,车站北里,2室1厅,南北,6,精装,,104,420,2001
大兴,首座御园一期,2室1厅,南北,8,简装,,76,315,2013
大兴,大城小镇,1室1厅,南北,6,精装,无电梯,56,285,2008
大兴,兴政街,2室1厅,东西,6,其他,无电梯,73,245,1997
大兴,海悦公馆,2室1厅,东西,24,简装,,76,270,2014
大兴,滨河东里,1室1厅,南,6,毛坯,无电梯,41,195,1991
大兴,首邑溪谷,2室1厅,西,12,精装,有电梯,38,285,2013
大兴,枣园小区,1室1厅,南北,6,简装,,58,249,1994
大兴,住总万科橙,3室1厅,南北,21,简装,,94,440,2015
大兴,九龙山庄二区,4室2厅,南北,7,简装,无电梯,223,650,1995
大兴,郁花园三里,1室0厅,南,16,精装,有电梯,47,251,2009
大兴,新安里,2室1厅,南北,6,简装,,84,280,1996
大兴,育龙家园,4室2厅,南北,6,其他,无电梯,184,788,2002
大兴,彩虹新城,1室1厅,南北,17,简装,有电梯,70,360,2009
大兴,海悦公馆,2室1厅,南北,24,简装,,82,315,2014
大兴,保利茉莉公馆,2室1厅,南,27,简装,有电梯,84,482,2012
大兴,保利茉莉公馆,2室1厅,南,24,简装,有电梯,85,470,2012
大兴,新源时代,1室1厅,东南,18,简装,,63,240,2012
大兴,康泰园,1室1厅,南北,18,其他,有电梯,60,252,2009
大兴,金融街融汇,2室1厅,东南,26,精装,有电梯,69,310,2014
大兴,亦庄金茂悦北区,4室2厅,西南,9,精装,,194,1200,2016
大兴,车站北里,3室2厅,南北,11,其他,有电梯,126,530,2002
大兴,红木林,4室2厅,南北,28,精装,有电梯,109,720,2013
大兴,金色漫香林二期,2室2厅,南北,6,精装,,89,540,2010
大兴,团河苑,2室1厅,南北,6,简装,,64,265,1994
大兴,枣园小区,2室1厅,西南,6,精装,无电梯,66,290,1995
大兴,朗润园二期,3室1厅,南北,16,精装,有电梯,107,705,2013
大兴,紫郡府,3室1厅,南北,9,精装,有电梯,133,825,2015
大兴,金融街融汇,2室1厅,南,27,精装,有电梯,79,357,2014
大兴,兴政西里,3室2厅,南北,6,简装,无电梯,85,352,1994
大兴,紫郡府,3室2厅,南北,9,精装,有电梯,125,785,2015
大兴,波普公社,2房间1卫,西,25,简装,,69,180,2012
大兴,波普公社,1房间1卫,北,25,简装,有电梯,46,130,2012
大兴,车站北里,2室1厅,南北,6,简装,无电梯,65,280,1998
大兴,芳源里,5室2厅,南北,6,精装,无电梯,210,900,2002
大兴,月桂庄园,6室3厅,南北,5,精装,无电梯,178,860,2002
大兴,富力丹麦小镇,4室2厅,南,6,精装,有电梯,217,680,2011
大兴,云龙家园,2室1厅,南北,6,精装,,70,320,2004
