西城,广安门内大街,2室0厅,南北,12,其他,有电梯,44,425,1970
西城,南华东街2号院,2室1厅,南,5,简装,无电梯,62,623,1964
西城,新安南里,2室1厅,南,6,精装,,50,515,1979
西城,教场口9号院,2室1厅,南,21,精装,,68,795,2005
西城,格调,1室1厅,南,23,简装,有电梯,80,790,2007
西城,荣宁园,3室1厅,西南,14,精装,有电梯,144,1290,2001
西城,丽水莲花,3室2厅,西南,24,精装,有电梯,152,1250,2009
西城,天安国汇,2室2厅,北,18,其他,有电梯,252,2200,2008
西城,天安国汇,2室2厅,南,18,其他,有电梯,284,2560,2008
西城,京畿道,2室1厅,东北,6,其他,无电梯,71,1050,1992
西城,西便门内大街79号院,2室1厅,东西,5,精装,无电梯,65,622,1974
西城,六铺炕二区,3室0厅,西,4,精装,无电梯,82,820,1953
西城,马连道路5号院,2室1厅,南北,6,简装,无电梯,88,630,2000
西城,白广路西里,2室1厅,东南,4,其他,无电梯,60,570,1959
西城,天缘公寓,3室1厅,西,28,其他,有电梯,187,1179,2000
西城,南运巷,2室1厅,南北,18,精装,有电梯,59,530,1990
西城,中加大厦,1室1厅,西,23,简装,有电梯,53,410,1999
西城,广安门外车站东街,2室1厅,南,5,精装,无电梯,50,490,1980
西城,天宁寺前街北里,2室1厅,南北,6,简装,无电梯,65,590,1991
西城,新街口西里一区,2室1厅,东,7,精装,无电梯,89,782,2003
西城,常青藤嘉园,1室1厅,南,16,其他,有电梯,62,550,2004
西城,教育街,2室1厅,南北,12,简装,,60,846,1980
西城,白纸坊街25号院,2室1厅,南北,6,其他,无电梯,62,610,1996
西城,月坛北街甲1号院,3室1厅,东北,21,精装,有电梯,64,690,1989
西城,新居东里,2室1厅,南北,6,简装,,50,454,1992
西城,天宁寺东里,2室1厅,南北,6,简装,无电梯,68,650,1991
西城,广安门内大街,2室1厅,南北,15,简装,有电梯,68,586,1985
西城,灵境胡同,2室1厅,南北,6,其他,无电梯,58,850,1987
西城,右安门内西街甲10号院,3室1厅,南北,6,简装,无电梯,77,740,1986
西城,新街口西里一区,2室1厅,东西,6,精装,,50,515,2004
西城,黄瓜园,2室1厅,西南,4,简装,,78,624,1957
西城,感化胡同3号院,3室1厅,南北,6,简装,无电梯,85,932,1984
西城,建邦礼仕阁,2室1厅,西南,10,精装,,133,1450,2011
西城,安德馨居,2室1厅,南北,7,简装,无电梯,73,950,2003
西城,龙泉胡同,3室1厅,东西,6,其他,,70,680,1983
西城,荣丰2008,1室0厅,东,26,简装,,19,280,2006
西城,天宁寺西里,2室1厅,南北,7,简装,无电梯,68,620,1996
西城,荣丰2008,1室1厅,东,26,简装,有电梯,34,380,2006
西城,裕中东里,2室1厅,南北,6,简装,,53,698,1986
西城,阜成门南大街,2室1厅,东西,14,简装,有电梯,60,579,1985
西城,核桃园,2室1厅,南北,6,毛坯,无电梯,57,550,1983
西城,广益大厦,2室2厅,南北,16,精装,有电梯,128,980,2006
西城,中毛家湾,3室1厅,南北,6,简装,无电梯,86,1280,1987
西城,阳光丽景,3室1厅,东南,18,精装,有电梯,130,2080,2003
西城,马甸南村,5室1厅,南北,13,其他,有电梯,180,2100,1994
西城,南运巷,2室1厅,东西,16,精装,有电梯,60,500,1980
西城,建功北里,2室1厅,东西,14,简装,有电梯,70,630,1998
西城,阜成门外大街,4室1厅,南北,5,其他,无电梯,116,1035,1950
西城,裕中东里,3室1厅,东南,6,简装,,92,1154,1988
西城,新外大街6号院,2室1厅,南北,5,其他,,55,700,1987
西城,六铺炕一区,1室1厅,西,6,其他,无电梯,44,620,1990
西城,西直门南大街,3室1厅,东西,18,简装,有电梯,85,853,1988
西城,阜成门南大街,3室1厅,东西,14,其他,有电梯,74,770,1985
西城,牛街西里,2室1厅,东南,19,其他,,73,600,1999
西城,裕中东里,2室1厅,南北,6,简装,,57,700,1986
西城,椿树园,3室2厅,东西,14,简装,有电梯,115,1150,1998
西城,朗琴园,3室1厅,东北,29,其他,有电梯,100,1010,2002
西城,朗琴园,4室1厅,东南,29,其他,,176,1678,2002
西城,陶然北岸,2室2厅,东,18,精装,,104,1200,2004
西城,富国里小区,2室1厅,南北,5,简装,,64,803,1998
西城,四平园,2室1厅,西南,6,简装,无电梯,86,900,1999
西城,安德路,2室1厅,西北,6,其他,无电梯,59,710,1985
西城,远见名苑,2室1厅,西南,24,其他,有电梯,109,1050,2007
西城,天宁寺西里,3室1厅,南北,6,简装,无电梯,83,710,1991
西城,灵境胡同,2室1厅,南北,6,其他,无电梯,60,748,1982
西城,裕中西里,2室1厅,西南,6,其他,无电梯,78,940,1983
西城,融泽府,3室2厅,南北,16,其他,,228,3384,2007
西城,真武庙二里,3室1厅,南北,4,其他,,89,930,1968
西城,锦上国际公寓,1室1厅,北,16,精装,有电梯,73,580,2007
西城,红莲南里,2室1厅,南北,7,精装,无电梯,60,510,1991
西城,西城晶华,1室1厅,东,11,精装,有电梯,89,1260,2008
西城,牛街西里,2室1厅,东南,19,简装,有电梯,73,600,2003
西城,南菜园街1号院,2室1厅,南北,6,简装,无电梯,57,480,1990
西城,小石桥胡同3号院,2室1厅,东西,6,其他,无电梯,61,858,1989
西城,白纸坊街25号院,2室1厅,南,6,简装,,71,700,1996
西城,太平街20号旁门,2室1厅,东南,6,简装,无电梯,54,600,1984
西城,双槐里,1室1厅,南北,6,简装,,43,450,1990
西城,西便门东里,3室1厅,南北,6,其他,无电梯,73,680,1986
西城,月坛北街甲1号院,3室1厅,东北,21,精装,有电梯,64,690,1989
西城,裕中西里,3室1厅,东西,6,其他,,56,750,1980
西城,中加大厦,2室1厅,西南,24,精装,,100,652,1999
西城,教场口9号院,2室1厅,东南,19,其他,有电梯,78,950,2005
西城,光泽胡同,2室1厅,南北,6,简装,无电梯,58,750,1984
西城,荣丰2008,1室1厅,南,26,其他,有电梯,61,455,2006
西城,感化胡同14号院,3室1厅,西南,6,简装,,60,580,1974
西城,门楼巷,2室1厅,南北,6,其他,无电梯,58,510,1989
西城,羊肉胡同120号院,3室1厅,南北,6,精装,无电梯,87,960,1990
西城,车站西街,2室1厅,南北,6,其他,无电梯,58,520,1992
西城,六铺炕二区,3室1厅,南,4,其他,无电梯,98,950,1950
西城,西便门西里,3室1厅,南北,6,精装,无电梯,68,648,1984
西城,百万庄辰区,3室1厅,东西,3,简装,无电梯,77,680,1954
西城,展览路,2室1厅,南北,7,精装,无电梯,56,550,1995
西城,光泽胡同,2室1厅,南北,6,其他,无电梯,58,700,1984
西城,蝶翠华庭,1室1厅,西北,29,简装,有电梯,68,615,2003
西城,南横西街96号院,2室1厅,南北,6,精装,,58,535,1985
西城,中信锦园,2室1厅,西,18,简装,有电梯,87,1160,2009
西城,中信锦园,2室1厅,东,18,其他,有电梯,88,1250,2009
西城,阜成门南大街,1室1厅,东,14,简装,有电梯,39,475,1980
西城,六铺炕二区,3室1厅,南北,3,简装,,80,1050,1956
西城,裕中东里,2室1厅,南北,6,简装,,57,700,1986
西城,白菜湾四巷17号院,2室1厅,南北,6,精装,无电梯,53,518,1988
西城,朗琴园,2室1厅,西,29,其他,有电梯,97,980,2002
西城,裕中西里,2室1厅,西南,6,其他,无电梯,78,940,1983
西城,四平园,2室1厅,西南,6,简装,无电梯,86,900,1999
西城,牛街西里,2室1厅,东南,19,其他,,73,600,1999
西城,椿树园,3室2厅,东西,14,简装,有电梯,115,1150,1998
西城,南运巷,2室1厅,东西,16,其他,有电梯,75,655,1980
西城,裕中西里,2室1厅,西北,24,简装,有电梯,71,880,1991
西城,裕中西里,2室1厅,南,20,简装,,65,780,1990
西城,椿树园,2室1厅,东南,18,简装,,66,705,1999
西城,宣武门西大街,2室1厅,南,14,简装,有电梯,60,601,1979
西城,新康街甲一号,2室1厅,东西,6,简装,,73,890,2000
西城,六铺炕三区,3室1厅,南北,6,精装,无电梯,73,995,1992
西城,四合上院,2室1厅,东南,14,毛坯,有电梯,123,1770,2013
西城,鸭子桥南里,2室1厅,东西,6,简装,无电梯,61,460,1985
西城,西便门内大街79号院,2室1厅,东西,6,其他,无电梯,81,690,1956
西城,信建里小区,1室1厅,南北,6,其他,无电梯,65,700,2000
西城,永安路小区,2室1厅,北,4,精装,无电梯,65,650,1950
西城,马连道西里,2室1厅,南,6,简装,无电梯,55,430,1984
西城,宣武门西大街,2室1厅,南,12,精装,有电梯,51,500,1970
西城,北欧印象,1室0厅,北,28,精装,,43,355,2003
西城,新外大街甲8号院,2室1厅,南,6,简装,无电梯,62,838,1987
西城,西便门东里,2室1厅,东北,16,简装,有电梯,62,570,1983
西城,复兴门外大街,1室1厅,南,12,简装,有电梯,39,500,1983
西城,荣丰2008,1室0厅,西,26,精装,有电梯,33,380,2006
西城,车公庄北里,1室1厅,东,19,精装,,44,456,1988
西城,新街口西里一区,1室1厅,东,7,精装,,49,510,2005
西城,春风胡同社区,2室1厅,南北,5,简装,,55,480,1993
西城,天桥北里,2室2厅,西南,7,其他,无电梯,79,648,2002
西城,北礼士路,1室1厅,东北,14,简装,有电梯,38,460,1995
西城,红居南街,2室1厅,南北,6,简装,无电梯,58,529,1995
西城,南线里小区,2室1厅,东西,22,其他,有电梯,71,580,1998
西城,玉桃园二区,2室1厅,东西,6,其他,无电梯,58,590,1997
西城,新安中里,2室1厅,南,6,其他,无电梯,72,730,2004
西城,右安门内西街甲10号院,1室1厅,南,6,精装,无电梯,44,475,1982
西城,复兴门外大街,1室0厅,南,12,简装,有电梯,33,450,1981
西城,德胜里一区,1室1厅,南,6,简装,无电梯,45,720,1984
西城,大红罗厂3号院,3室1厅,南北,6,精装,,135,1900,2000
西城,建功北里,3室1厅,东西,6,其他,无电梯,84,680,1996
西城,天宁寺东里,2室1厅,南北,5,简装,无电梯,48,400,1976
西城,荣丰2008,1室1厅,南,26,其他,有电梯,61,455,2006
西城,广安门外南街,3室2厅,东西,6,精装,有电梯,156,1268,2007
西城,铁二区,3室1厅,东西,18,简装,有电梯,86,956,1999
西城,法源寺西里小区,2室1厅,东西,6,精装,无电梯,72,600,1998
西城,红莲晴园,3室2厅,东北,22,精装,有电梯,143,950,2004
西城,西什库大街19号,2室1厅,东,6,简装,无电梯,68,780,1994
西城,德外大街乙12号院,3室1厅,南北,6,其他,无电梯,80,1049,1983
西城,大乘巷,3室1厅,南北,6,其他,无电梯,78,864,1989
西城,荣丰2008,2室1厅,南,12,简装,有电梯,50,650,2005
西城,西便门东里,3室1厅,西北,16,简装,有电梯,81,760,1980
西城,汽南小区,2室1厅,南西,5,简装,无电梯,48,538,1970
西城,成铭大厦,3室2厅,东西,22,简装,有电梯,174,872,2000
西城,阳光丽景,2室1厅,西北,19,精装,有电梯,98,1480,2003
西城,建功北里,2室1厅,东西,16,精装,有电梯,110,930,1997
西城,新外大街甲4号院,2室1厅,南北,5,精装,,58,810,1980
西城,新纪元公寓,2室2厅,西北,21,精装,有电梯,122,980,2000
西城,裕中东里,3室1厅,西南,16,其他,有电梯,87,1088,1994
西城,西便门东里,2室1厅,南北,6,精装,无电梯,61,583,1986
西城,常青藤嘉园,2室1厅,东,11,其他,,81,690,2005
西城,新街口西里二区,3室2厅,南北,6,精装,无电梯,102,1100,2005
西城,鸭子桥路,3室1厅,西南,6,精装,无电梯,65,530,1980
西城,天宁寺前街南里,2室2厅,南北,6,简装,无电梯,80,690,1992
西城,天宁寺前街南里,2室1厅,东南,6,简装,无电梯,78,600,1991
西城,团结大院,3室1厅,南北,6,简装,,81,789,1985
西城,四平园,3室1厅,南北,6,其他,,71,780,1996
西城,畅柳园,2室1厅,南北,14,其他,有电梯,73,685,2003
西城,广安门外南街,2室1厅,东西,13,其他,有电梯,77,630,1997
西城,广安门外南街,2室1厅,东,13,其他,有电梯,76,645,1997
西城,广安门外南街,2室1厅,东西,6,精装,,53,510,1986
西城,四合上院,2室1厅,东南,14,毛坯,有电梯,123,1770,2013
西城,六铺炕三区,3室1厅,南北,6,精装,无电梯,73,995,1992
西城,永安路小区,2室1厅,南,4,简装,无电梯,68,558,1956
西城,广义街10号院,3室1厅,东西,6,精装,无电梯,118,1040,1997
西城,常青藤嘉园,1室1厅,南,16,精装,有电梯,62,520,2004
西城,地藏庵,3室1厅,南北,4,简装,无电梯,75,720,1955
西城,双槐里,2室1厅,南北,6,精装,无电梯,44,500,1990
西城,西城晶华,1室0厅,东,11,精装,有电梯,57,800,2008
西城,车公庄中里,2室1厅,南,4,其他,,70,650,1986
西城,航空胡同22号院,3室1厅,南北,6,其他,,78,942,1985
西城,禄长街头条,3室1厅,南北,6,其他,无电梯,75,685,1992
西城,广华轩,3室1厅,西南,24,精装,,150,1240,2000
西城,中信沁园,2室1厅,东南,20,精装,有电梯,90,1350,2011
西城,展览路,2室1厅,西北,18,精装,,63,610,1989
西城,德胜佳苑,2室1厅,南北,7,精装,,89,1400,2008
西城,如意里,1室1厅,东西,7,简装,,48,496,1989
西城,天宁寺前街北里,1室1厅,东,6,精装,,41,400,1993
西城,南横西街,2室1厅,南北,6,简装,无电梯,57,525,1985
西城,西便门西里,2室1厅,南北,5,毛坯,无电梯,55,505,1979
西城,红居斜街4号院,2室1厅,南北,5,简装,,54,450,1979
西城,白菜湾社区,1室1厅,东,6,其他,,42,450,1992
西城,广安门外大街,3室1厅,东南,18,简装,有电梯,88,796,1996
西城,广华轩,3室1厅,东北,24,简装,,106,840,2000
西城,德胜置业,3室1厅,南,20,精装,有电梯,197,2000,2005
西城,阜成门外北街,2室1厅,东,5,精装,无电梯,49,460,1965
西城,荣丰2008,1室0厅,西,26,简装,有电梯,25,315,2006
西城,荣丰2008,1室0厅,南北,26,简装,有电梯,25,330,2006
西城,远见国际公寓,1室0厅,东,26,精装,有电梯,46,419,2008
西城,荣丰2008,1室0厅,南,26,其他,,25,320,2006
西城,车站西街15号院,1室1厅,南,6,简装,无电梯,39,375,1994
西城,陶然居,3室1厅,东西,13,精装,,130,980,2000
西城,六铺炕三区,3室1厅,南北,5,简装,,76,960,1985
西城,法源寺西里小区,2室1厅,东西,6,精装,无电梯,72,600,1998
西城,丽水莲花,1室1厅,北,28,精装,,58,552,2006
西城,荣丰2008,1室1厅,南,26,其他,有电梯,34,350,2006
西城,德外大街12号院,1室1厅,北,20,其他,,46,668,2001
西城,西城晶华,1室1厅,东,11,精装,,71,1143,2008
西城,马连道西里,2室1厅,南,5,精装,无电梯,53,470,1976
西城,广安门外南街,3室1厅,东西,6,简装,,72,660,1986
西城,槐柏树街北里,1室1厅,西南,6,精装,无电梯,47,450,1993
西城,朗琴园,1室1厅,西,29,简装,,59,620,2002
西城,远见国际公寓,1室1厅,东,26,简装,有电梯,67,550,2008
西城,新壁街,1室1厅,东,6,简装,无电梯,51,595,2004
西城,双旗杆东里,1室1厅,南,18,简装,有电梯,52,658,1994
西城,裕中西里,2室1厅,东南,20,简装,有电梯,64,780,1991
西城,清芷园,2室1厅,西南,18,简装,有电梯,92,850,2003
西城,人定湖西里,2室1厅,东,6,其他,无电梯,70,780,1980
西城,陶然北岸,2室1厅,东南,18,简装,有电梯,82,910,2004
西城,六铺炕一区,3室1厅,南北,6,其他,,78,1000,1990
西城,远见名苑,3室1厅,东西,26,精装,有电梯,148,1300,2004
西城,阳光丽景,3室2厅,东南,21,简装,,132,1980,2002
西城,天宁寺东里,2室1厅,东西,7,简装,无电梯,56,488,1985
西城,广安苑一期,2室1厅,东北,6,毛坯,无电梯,55,510,1986
西城,西豪逸景,1室1厅,东,28,简装,,52,410,2002
西城,广安门外南街,2室1厅,东,13,简装,,79,570,1997
西城,清芷园,1室0厅,南,18,简装,无电梯,51,545,2000
西城,立恒名苑,4室2厅,南北,23,简装,,282,1500,2002
西城,远见名苑,1室0厅,东,24,其他,有电梯,46,460,2004
西城,鸭子桥路,3室1厅,东西,7,简装,无电梯,116,850,1997
西城,新明嘉园,2室1厅,西南,6,简装,无电梯,103,1350,2000
西城,双旗杆东里,3室1厅,南北,5,简装,无电梯,59,740,1979
西城,马甸南村,2室1厅,南,16,其他,有电梯,52,750,1986
西城,凌云居,4室2厅,东南,22,简装,有电梯,222,1550,2000
西城,小红庙,2室1厅,南北,6,简装,无电梯,54,500,1986
西城,西环景苑,2室1厅,南,19,精装,,95,800,2001
西城,感化胡同3号院,2室1厅,南,6,简装,无电梯,59,645,1984
西城,小石桥胡同11号院,2室1厅,南北,6,简装,无电梯,62,858,1991
西城,育新街,2室1厅,南北,6,其他,,58,530,1981
西城,枣林前街,2室1厅,南北,16,精装,有电梯,60,470,1989
西城,裕中东里,2室1厅,南北,6,简装,无电梯,60,750,1983
西城,岳峰园,3室2厅,西,18,简装,有电梯,137,1100,1999
西城,灵境胡同,2室1厅,南北,6,简装,无电梯,58,850,1987
西城,南线阁35号院,2室1厅,西,22,其他,有电梯,99,850,1999
西城,六铺炕三区,2室1厅,南北,6,简装,,58,787,1992
西城,展览路,3室1厅,南北,7,其他,无电梯,109,1138,1994
西城,前马厂胡同,2室1厅,南北,6,简装,无电梯,54,677,1983
西城,北三环中路12号院,2室1厅,南北,12,其他,有电梯,55,655,1984
西城,荣丰2008,1室1厅,北,20,简装,有电梯,27,360,2004
西城,德外大街乙12号院,2室1厅,南,5,其他,无电梯,48,630,1981
西城,车站西街17号院,2室1厅,东,18,精装,有电梯,66,545,1993
西城,大乘巷,2室1厅,南北,6,其他,无电梯,59,655.5,1989
西城,四合上院,3室2厅,南北,11,其他,,146,2340,2011
西城,荣丰2008,1室1厅,南,20,其他,有电梯,52,680,2008
西城,信建里小区,2室1厅,南北,6,其他,无电梯,61,650,1982
西城,荣丰2008,1室1厅,北,20,简装,有电梯,31,400,2004
西城,马连道三巷,2室1厅,南,5,其他,,44,410,1974
西城,德胜里一区,2室1厅,南北,5,精装,无电梯,57,850,1980
西城,新外大街甲8号院,2室1厅,南,6,精装,无电梯,56,789,1982
西城,广安门外南街,2室1厅,东西,13,简装,有电梯,73,590,1998
西城,鸭子桥路,2室1厅,东南,7,精装,,77,558,1996
西城,平原里小区,3室1厅,南北,9,简装,,80,760,1999
西城,小红庙,2室1厅,南北,6,其他,,54,518,1981
西城,丽水莲花,1室1厅,北,28,精装,,58,552,2006
西城,中信禧园,3室1厅,东西,20,精装,,125,1999,2013
西城,恬心家园,3室1厅,西北,19,简装,有电梯,105,880,2000
西城,牛街西里,2室1厅,西南,19,其他,有电梯,74,600,1999
西城,小红庙,3室1厅,南北,6,简装,无电梯,69,630,1986
西城,考拉社区,1室1厅,西北,21,简装,有电梯,56,475,2006
西城,荣丰2008,1室0厅,北,26,精装,有电梯,25,315,2006
西城,荣丰2008,1室1厅,南,10,简装,有电梯,32,408,2005
西城,荣丰2008,1室1厅,南,10,简装,有电梯,51,595,2005
西城,什坊街,2室1厅,南北,6,简装,无电梯,63,813,1989
西城,丽水莲花,1室1厅,南,26,精装,有电梯,70,700,2009
西城,梁家园东胡同甲1号院,3室0厅,东西,6,简装,,67,656,1985
西城,车站东街甲5号院,3室1厅,南北,6,简装,,71,680,1987
西城,右安门内西街1号院,2室1厅,南北,6,简装,无电梯,62,600,1997
西城,法源寺西里小区,2室1厅,南北,6,精装,无电梯,76,670,1998
西城,官苑8号,1室1厅,东,16,精装,有电梯,72,990,2007
西城,车站西街17号院,2室1厅,西,18,精装,有电梯,66,550,1993
西城,荣丰2008,1室0厅,南,26,精装,有电梯,25,330,2006
西城,信建里小区,1室1厅,南北,6,简装,,66,665,2000
西城,远见名苑,1室1厅,东北,26,精装,,56,510,2004
西城,西豪逸景,1室0厅,北,28,精装,有电梯,55,450,2004
西城,北欧印象,1室0厅,西南,25,精装,有电梯,58,430,2003
西城,四平园,1室1厅,南,6,精装,无电梯,48,525,1996
西城,法源寺西里小区,2室1厅,南,6,精装,,59,522,1998
西城,畅柳园,1室1厅,东,14,简装,有电梯,55,508,2004
西城,南线阁41号院,3室1厅,东西,14,简装,有电梯,112,1013,2000
西城,佳慧雅园,3室1厅,西北,16,简装,有电梯,113,1412,2008
西城,新明胡同,1室1厅,南,6,精装,无电梯,44,620,1989
西城,新外大街28号院,3室1厅,南北,6,简装,无电梯,78,1065,1992
西城,阳光丽景,4室1厅,西南,19,精装,有电梯,147,2338,2003
西城,复兴门外大街,2室0厅,南,16,简装,有电梯,70,790,1981
西城,中信沁园,2室2厅,南西,20,精装,有电梯,91,1300,2011
西城,人定湖北巷,2室1厅,南北,6,简装,无电梯,57,685,1984
西城,南礼士路三条北里,2室1厅,东西,6,简装,无电梯,57,600,1987
西城,鼓楼西大街,4室1厅,南北,5,简装,无电梯,83,1046,1974
西城,广安苑二期,3室2厅,西南,23,简装,有电梯,124,1248.5,2002
西城,六铺炕二区,3室1厅,东西,4,其他,无电梯,89,860,1958
西城,汽南小区,4室1厅,南西,3,其他,无电梯,126,1150,1954
西城,富卓花园,3室2厅,西北,21,其他,有电梯,139,1900,2003
西城,广外南街50号院,2室1厅,西南,22,精装,有电梯,81,733,1999
西城,月坛南街北里,2室1厅,南,16,简装,有电梯,70,765,1988
西城,塔院胡同12号院,2室1厅,南北,6,其他,无电梯,58,690,1985
西城,永居胡同,2室1厅,南北,6,简装,,57,497,1985
西城,育新街,3室1厅,南北,6,精装,,78,800,1981
西城,政泰家园,2室1厅,西,22,精装,有电梯,101,680,2004
西城,莲花池东路24号院,2室1厅,东南,24,简装,有电梯,86,700,1999
西城,裕中西里,2室1厅,南,20,精装,,65,800,1991
西城,复地西绒线26号,2室2厅,东北,16,其他,,152,2200,2009
西城,新外大街甲8号院,3室1厅,南北,5,简装,无电梯,84,1110,1994
西城,人定湖西里,3室1厅,东南,6,精装,无电梯,64,761,1980
西城,西绒线,2室1厅,南北,6,简装,无电梯,69,820,2004
西城,西便门西里,2室1厅,南北,6,精装,无电梯,54,536,1989
西城,牛街东里,2室1厅,西南,19,精装,有电梯,73,600,1999
西城,广安门小区,2室1厅,东西,6,简装,无电梯,80,700,1997
西城,阳光丽景,3室1厅,南北,13,精装,有电梯,148,2350,2003
西城,马连道中里,2室1厅,西南,18,简装,有电梯,70,618,1997
西城,西直门南大街,1室1厅,西南,14,简装,有电梯,43,475,1989
西城,华龙美钰,2室1厅,东西,21,精装,,90,990,2011
西城,立恒名苑,4室2厅,南北,23,其他,,282,1450,2002
西城,裕中东里,2室1厅,南北,6,其他,,60,730,1986
西城,中信禧园,3室1厅,东西,20,精装,,125,1999,2013
西城,西豪逸景,1室1厅,西,28,简装,有电梯,60,560,2008
西城,北欧印象,1室0厅,北,25,简装,有电梯,43,375,2003
西城,东新开胡同,3室1厅,西北,11,其他,有电梯,67,718,1989
西城,新风南里,2室1厅,南北,6,简装,,62,845,1990
西城,玉桃园二区,3室2厅,南北,5,精装,无电梯,129,1420,1993
西城,新开胡同,2室1厅,南,5,简装,,50,709,1978
西城,樱桃二条8号院,2室1厅,南北,14,其他,无电梯,88,760,2004
西城,福州馆前街,2室1厅,东西,7,简装,无电梯,56,580,1995
西城,玉桃园一区,2室2厅,南北,6,精装,无电梯,88,992,1994
西城,裕中西里,2室1厅,西南,24,精装,有电梯,73,913,1991
西城,木樨地,2室2厅,南,5,简装,,68,736,1965
西城,西四北大街160号,2室1厅,南,16,精装,有电梯,64,928,1987
西城,红莲中里,2室1厅,东南,16,其他,有电梯,58,452,1988
西城,阜成门外大街甲40号,2室1厅,南北,5,简装,无电梯,59,728,1979
西城,钟声胡同,3室1厅,南北,6,简装,无电梯,73,900,1985
西城,月坛南街北里,1室1厅,北,16,精装,有电梯,38,485,1988
西城,黑窑厂西里,3室1厅,西南,5,其他,,59,700,1976
西城,远见国际公寓,2室1厅,北,26,精装,有电梯,84,750,2008
西城,天宁寺西里,2室1厅,南北,6,简装,无电梯,58,485,1988
西城,荣丰2008,1室1厅,南,20,精装,,38,475,2004
西城,牛街18,1室1厅,西,24,简装,有电梯,71,650,2005
西城,庄胜二期,2室1厅,东西,12,精装,有电梯,81,1100,2004
西城,白广路东里,2室1厅,东西,5,简装,,49,472,1978
西城,信建里小区,2室1厅,南北,6,简装,无电梯,64,660,1985
西城,朱雀门,4室2厅,南北,8,精装,有电梯,282,3800,2008
西城,教场口6号院,1室1厅,南,6,简装,无电梯,60,730,2003
西城,新外大街10号院,2室1厅,南北,6,简装,,64,910,1994
西城,邱家胡同,2室1厅,东南,6,精装,,50,690,1987
西城,北广家园,2室2厅,西,16,精装,有电梯,138,1645,2005
西城,中加大厦,3室1厅,东南,24,简装,,191,1166,1999
西城,右安门内西街1号院,1室1厅,南,6,其他,无电梯,49,506,1997
西城,荣丰2008,1室1厅,北,12,简装,有电梯,35,420,2005
西城,民康胡同30号院,3室0厅,西北,19,简装,有电梯,76,850,1991
西城,贵仁居,2室1厅,东南,18,精装,,113,999,2007
西城,双旗杆东里,2室1厅,东南,18,精装,有电梯,63,780,1994
西城,牛街东里,1室1厅,南北,6,精装,无电梯,53,480,2000
西城,建功北里,1室1厅,南北,6,简装,,47,420,1996
西城,红居斜街4号院,2室1厅,东南,6,精装,无电梯,63,600,1983
西城,乐城,1室1厅,西南,24,简装,有电梯,45,425,2004
西城,新壁街,1室1厅,东,6,精装,无电梯,49,600,2004
西城,常青藤嘉园,1室1厅,南,22,精装,有电梯,66,566.5,2004
西城,北三环中路,2室1厅,南北,6,简装,无电梯,65,782,1979
西城,荣丰2008,1室0厅,西,26,精装,有电梯,26,315,2006
西城,祥和家苑,1室0厅,北,24,简装,有电梯,53,400,2004
西城,文联宿舍,3室1厅,南北,20,其他,,73,960,1992
西城,小红庙,1室1厅,南,6,其他,无电梯,37,379,1981
西城,远见名苑,1室0厅,西,24,精装,有电梯,57,500,2004
西城,北三环中路12号院,2室1厅,南北,12,简装,,54,678,1986
西城,虎坊路小区,3室1厅,南北,4,简装,,67,710,1958
西城,教场口9号院,2室1厅,东南,19,简装,有电梯,75,880,2003
西城,真武庙,2室1厅,东西,6,其他,无电梯,49,570,1982
西城,右安门西街,2室1厅,南,6,简装,无电梯,55,570,1981
西城,远见名苑,4室1厅,东西,26,毛坯,,174,1280,2004
西城,前桃园1号,2室1厅,南北,6,简装,无电梯,58,600,1984
西城,教场口9号院,2室1厅,东北,21,简装,有电梯,85,960,2003
西城,朱雀门,5室2厅,南北,6,精装,有电梯,213,2870,2008
西城,荣丰2008,1室1厅,北,10,精装,有电梯,28,380,2005
西城,前门西大街,2室1厅,南北,11,其他,有电梯,56,626,1970
西城,灵境胡同,1室1厅,南,6,其他,无电梯,47,660,1982
西城,平原里小区,2室1厅,南北,9,简装,,64,608,1999
西城,广安门外南街,2室1厅,东西,12,其他,有电梯,77,650,1998
西城,新兴中巷,3室1厅,南北,4,简装,无电梯,63,630,1976
西城,小马厂西里,2室1厅,南北,12,毛坯,,69,558,1980
西城,朗琴园,3室2厅,东南,27,精装,有电梯,185,1999,2002
西城,新明胡同,1室1厅,南北,16,简装,有电梯,44,620,1990
西城,广安门小区,3室2厅,南北,6,简装,无电梯,130,970,1997
西城,春风胡同社区,2室1厅,南北,5,简装,无电梯,55,495,1993
西城,德胜里一区,2室1厅,南,6,精装,无电梯,53,818,1984
西城,政泰家园,1室1厅,东,22,精装,,68,445,2004
西城,新安中里,2室1厅,东,16,简装,有电梯,70,650,2004
西城,红莲南里,1室1厅,南,7,精装,无电梯,48,410,1992
西城,灵境胡同,1室0厅,南,6,精装,无电梯,32,520,1982
西城,朗琴园,1室0厅,西,29,其他,,58,560,2006
西城,华仁路小区,2室0厅,南北,5,其他,,46,480,1991
西城,远见名苑,1室0厅,东,24,精装,有电梯,48,460,2004
西城,远见名苑,1室1厅,西,24,简装,有电梯,56,499,2004
西城,荣丰2008,1室1厅,东南,10,其他,有电梯,39,520,2005
西城,牛街18,1室1厅,东北,24,精装,有电梯,52,460,2005
西城,教场口9号院,3室1厅,东南,22,简装,有电梯,85,1030,2003
西城,阜成门南大街,1室1厅,东,14,简装,有电梯,40,470,1980
